orig,orig_name,dest,dest_name,duration,distance
"3 Lydford Pl, Glendene, Auckland 0602, New Zealand",Glendene,"56 Walters Rd, Mount Eden, Auckland 1024, New Zealand",Kingsland,3329,15425
"3 Lydford Pl, Glendene, Auckland 0602, New Zealand",Glendene,"58-60 Heathcote Rd, Castor Bay, Auckland 0620, New Zealand",East Coast Bays,7002,29533
"3 Lydford Pl, Glendene, Auckland 0602, New Zealand",Glendene,"6 Libra St, Glen Eden, Auckland 0602, New Zealand",Glen Eden,967,4306
"3 Lydford Pl, Glendene, Auckland 0602, New Zealand",Glendene,"6 Sale St, Cockle Bay, Auckland 2014, New Zealand",Howick,7957,35481
"3 Lydford Pl, Glendene, Auckland 0602, New Zealand",Glendene,"61 Marsden Ave, Mount Eden, Auckland 1024, New Zealand",Balmoral,2894,12778
"3 Lydford Pl, Glendene, Auckland 0602, New Zealand",Glendene,"63 The Track, Takanini 2112, New Zealand",Takanini/Ardmore,8035,38211
"3 Lydford Pl, Glendene, Auckland 0602, New Zealand",Glendene,"67 Marne Rd, Papakura, 2110, New Zealand",Papakura/Drury/Karaka,8489,40410
"3 Lydford Pl, Glendene, Auckland 0602, New Zealand",Glendene,"67 McKenzie Rd, Mangere Bridge, Auckland 2022, New Zealand",Mangere Bridge/Airport,4226,18409
"3 Lydford Pl, Glendene, Auckland 0602, New Zealand",Glendene,"7 Jordan Ave, Onehunga, Auckland 1061, New Zealand",Onehunga/Oranga/Te Papapa,3489,15012
"3 Lydford Pl, Glendene, Auckland 0602, New Zealand",Glendene,"7 Joshua Pl, Weymouth, Auckland 2103, New Zealand",Weymouth,6892,32377
"3 Lydford Pl, Glendene, Auckland 0602, New Zealand",Glendene,"7-9 Glenarden Way, Ranui, Auckland 0612, New Zealand",Ranui,1464,6802
"3 Lydford Pl, Glendene, Auckland 0602, New Zealand",Glendene,"70 Saddleback Rise, Murrays Bay, Auckland 0630, New Zealand",Rothesay/Murrays/Mairangi Bays,7000,29098
"3 Lydford Pl, Glendene, Auckland 0602, New Zealand",Glendene,"72-74 Remuera Rd, Remuera, Auckland 1050, New Zealand",Newmarket,4089,18642
"3 Lydford Pl, Glendene, Auckland 0602, New Zealand",Glendene,"78 Robertson Rd, Mangere East, Auckland 2024, New Zealand",Mangere,4315,19678
"3 Lydford Pl, Glendene, Auckland 0602, New Zealand",Glendene,"8 Doug Goodwin Pl, Mount Roskill, Auckland 1041, New Zealand",Lynfield,2038,9317
"3 Lydford Pl, Glendene, Auckland 0602, New Zealand",Glendene,"863 Scenic Dr, Swanson, Auckland 0781, New Zealand",Western Beaches/Rural,4293,14330
"3 Lydford Pl, Glendene, Auckland 0602, New Zealand",Glendene,"8a Shamrock Ln, Te Atatu Peninsula, Auckland 0610, New Zealand",Te Atatu Peninsula,1387,6912
"3 Lydford Pl, Glendene, Auckland 0602, New Zealand",Glendene,"9 Clare Pl, Mount Wellington, Auckland 1060, New Zealand",Mt Wellington North,4788,22176
"3 Lydford Pl, Glendene, Auckland 0602, New Zealand",Glendene,"9 Inverary Ave, Epsom, Auckland 1023, New Zealand",Epsom,3632,15586
"3 Lydford Pl, Glendene, Auckland 0602, New Zealand",Glendene,"9 Shorwell St, Sandringham, Auckland 1025, New Zealand",St Lukes/Sandringham,2428,11763
"3 Lydford Pl, Glendene, Auckland 0602, New Zealand",Glendene,"Southern Motorway, Mount Wellington, Auckland 1060, New Zealand",Penrose/Mt Wellington South,4826,22013
"3 Lydford Pl, Glendene, Auckland 0602, New Zealand",Glendene,"Unnamed Road, Whitford, Auckland 2571, New Zealand",Maraetai/Clevedon,10536,45418
"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,"1 Castlehill Ct, Wattle Downs, Auckland 2103, New Zealand",Wattle Downs/Conifer Grove,7097,33733
"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,1290,5397
"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,6647,31188
"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,6802,29151
"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,"10-12 Westridge Rd, Titirangi, Auckland 0604, New Zealand",Titirangi,3644,13681
"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,"102-116 Church St, Otahuhu, Auckland 1062, New Zealand",Otahuhu,3667,17895
"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,"105 Victoria Ave, Remuera, Auckland 1050, New Zealand",Remuera,2512,10718
"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,"11 Bulwer St, Devonport, Auckland 0624, New Zealand",Devonport,2666,12398
"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,"111 Eugenia Rise, Goodwood Heights, Auckland 2105, New Zealand",Manukau Heights and Manurewa Heights,6643,28966
"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,"126 Symonds St, Eden Terrace, Auckland 1010, New Zealand",Newton/Grafton,1524,5841
"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,"13A Kesteven Ave, Glendowie, Auckland 1071, New Zealand",St Helliers/Glendowie,4108,18831
"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,"14-16 Kitchener Rd, Waiuku 2123, New Zealand",Waiuku,14432,69378
"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,"146a Forrest Hill Rd, Forrest Hill, Auckland 0620, New Zealand",Sunnynook/Westlake,4367,18729
"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,2475,11202
"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,"15 Rawene Rd, Birkenhead, Auckland 0626, New Zealand",Chatswood/Birkenhead/Northcote Point,3105,13296
"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,"15-17 Hamilton Rd, Herne Bay, Auckland 1011, New Zealand",Herne Bay/St Marys,1137,4696
"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,"15-17 Manukau Station Rd, Manukau, Auckland 2104, New Zealand",Manukau Central,5607,25968
"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,"157 Oteha Valley Rd, Fairview Heights, Auckland 0632, New Zealand",Albany,7202,31502
"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,"15B Sandra Ave, Otara, Auckland 2023, New Zealand",Otara,5545,26246
"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,"161-169 Hobson St, Auckland, 1010, New Zealand",Central West,1598,6466
"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,"1664-1666 Great North Rd, Avondale, Auckland 1026, New Zealand",Waterview/Avondale Heights,868,3203
"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,"17-19 Appleyard Cres, Meadowbank, Auckland 1072, New Zealand",Meadowbank,3192,13636
"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,"17-19 Winhall Rise, Remuera, Auckland 1050, New Zealand",Remuera South/Meadowbank South,3066,13245
"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,"174 Lennon Access Road, Stillwater 0993, New Zealand",Orewa/Whangaparaoa,9684,41303
"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,"18 Glenarm Ave, Mount Roskill, Auckland 1041, New Zealand",Mt Roskill/Wesley,1444,6267
"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,"18-20 Cebalo Pl, Mount Wellington, Auckland 1060, New Zealand",Mt Wellington,3402,15025
"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,"187-191 Manukau Rd, Pukekohe 2120, New Zealand",Pukekohe/Tuakau,11989,55912
"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,"19 Margan Ave, New Lynn, Auckland 0600, New Zealand",New Lynn,1850,7962
"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,"2 Eaton Rd, Hillsborough, Auckland 1042, New Zealand",Hillsborough,2187,9286
"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,"2 John Downs Dr, Browns Bay, Auckland 0630, New Zealand",Browns Bay,6045,26318
"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,"2 Stilwell Rd, Mount Albert, Auckland 1025, New Zealand",Mt Albert/Owairaka,797,2952
"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,"2 Sumner St, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe West,4556,21346
"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,"20 Geneva Pl, Blockhouse Bay, Auckland 0600, New Zealand",Blockhouse Bay/New Windsor,1571,6628
"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,"21-23 Lynden Ave, Hillcrest, Auckland 0627, New Zealand",Hillcrest/Northcote,3456,15320
"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,"22-24 Alverna Heights View, Gulf Harbour, Whangaparaoa 0930, New Zealand",Gulf Harbour,13787,55855
"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,"22-24 Tiri Tiri Rd, Birkdale, Auckland 0626, New Zealand",Beachhaven/Birkdale,5524,23469
"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,"23 Fearon Ave, Mount Roskill, Auckland 1041, New Zealand",Three Kings,1443,6466
"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,"23 Kaseng Pl, East Tamaki Heights, Auckland 2016, New Zealand",Dannemora,6321,29706
"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,"25 Hain Ave, Mangere East, Auckland 2024, New Zealand",Mangere East,4259,19644
"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,"254 Shirley Rd, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe North,4889,23078
"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,"26 Alberon St, Parnell, Auckland 1052, New Zealand",Parnell,2165,9336
"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,"26 Mission View Dr, Northpark, Auckland 2013, New Zealand",Botony Downs,5814,26425
"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,"26-28 Flanshaw Rd, Te Atatu South, Auckland 0610, New Zealand",Te Atatu,1784,8414
"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,"27 Warwick Ave, Westmere, Auckland 1022, New Zealand",Westmere/Surrey Crescent,651,2991
"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,"273 Hobsonville Rd, Hobsonville, Auckland 0618, New Zealand",West Harbour,3833,16464
"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,"27a Hutchinsons Rd, Bucklands Beach, Auckland 2014, New Zealand",Highland Park,5323,24538
"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,"293 Gun Club Rd, Pukekohe 2676, New Zealand",Rural Franklin,12154,58126
"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,"3 Jutland Rd, Hauraki, Auckland 0622, New Zealand",Takapuna,3268,14122
"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,"3 Lydford Pl, Glendene, Auckland 0602, New Zealand",Glendene,2453,11369
"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,"30a Ludlow Terrace, Totara Vale, Auckland 0627, New Zealand",Wairau Park/Glenfield North,4483,18802
"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,"31 Princes St, Auckland, 1010, New Zealand",Central East,1667,7345
"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,"318A Upper Harbour Dr, Greenhithe, Auckland 0632, New Zealand",Greenhithe/Unsworth Heights,5944,24958
"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,4302,19352
"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,"33 Amy St, Ellerslie, Auckland 1051, New Zealand",Ellerslie,2729,11983
"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,"34 Nacton Ln, Avondale, Auckland 1026, New Zealand",Avondale,1112,4696
"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,"34 O'Neill St, Ponsonby, Auckland 1011, New Zealand",Ponsonby/Freemans Bay,1257,5530
"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,"34-36 Dickens St, Grey Lynn, Auckland 1021, New Zealand",Grey Lynn/Arch Hill,916,4115
"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,"36 Oliver Rd, Eastern Beach, Auckland 2012, New Zealand",Bucklands Beach,5567,25989
"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,"36 Whiteacres Dr, Sunnyhills, Auckland 2010, New Zealand",Half Moon Bay/Farm Cove,4823,22258
"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,"37 Rosedale Rd, Pinehill, Auckland 0632, New Zealand",North Harbour/Pine Hill,5596,23814
"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,"371 Old N Rd, Kumeu 0892, New Zealand",Rewiti/Kumeu/Riverhead,5279,23293
"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,"39 Te Koa Rd, Panmure, Auckland 1072, New Zealand",Panmure,3660,16714
"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,"397 Wyllie Rd, Warkworth 0981, New Zealand",Wellsford/Warkworth/Helensville,20866,88356
"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,"4 Ronald Algie Pl, St Johns, Auckland 1072, New Zealand",St Johns,3681,15256
"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,"40a Rukutai St, Orakei, Auckland 1071, New Zealand",Mission Bay/Orakei,3422,15541
"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,"42-44 Allum St, Kohimarama, Auckland 1071, New Zealand",Kohimarama,3685,16976
"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,2305,9830
"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,"43 Wilsher Cres, Henderson, Auckland 0612, New Zealand",Henderson,2664,12852
"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,"44 Prospect Terrace, Mount Eden, Auckland 1024, New Zealand",Mt Eden,1522,5998
"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,"44 Western Springs Rd, Western Springs, Auckland 1022, New Zealand",Western Springs/Morningside,716,3119
"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,4410,20013
"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,"45J Brandon Rd, Glen Eden, Auckland 0602, New Zealand",Kelston,2010,8722
"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,6934,36546
"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,5077,23891
"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,4478,18908
"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,"56 Walters Rd, Mount Eden, Auckland 1024, New Zealand",Kingsland,1193,4815
"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,"58-60 Heathcote Rd, Castor Bay, Auckland 0620, New Zealand",East Coast Bays,4521,18848
"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,"6 Libra St, Glen Eden, Auckland 0602, New Zealand",Glen Eden,3526,16162
"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,"6 Sale St, Cockle Bay, Auckland 2014, New Zealand",Howick,6024,27340
"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,"61 Marsden Ave, Mount Eden, Auckland 1024, New Zealand",Balmoral,1559,6921
"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,"63 The Track, Takanini 2112, New Zealand",Takanini/Ardmore,7429,35409
"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,"67 Marne Rd, Papakura, 2110, New Zealand",Papakura/Drury/Karaka,7883,37608
"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,"67 McKenzie Rd, Mangere Bridge, Auckland 2022, New Zealand",Mangere Bridge/Airport,3620,15608
"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,"7 Jordan Ave, Onehunga, Auckland 1061, New Zealand",Onehunga/Oranga/Te Papapa,2244,10293
"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,"7 Joshua Pl, Weymouth, Auckland 2103, New Zealand",Weymouth,6286,29576
"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,"7-9 Glenarden Way, Ranui, Auckland 0612, New Zealand",Ranui,2641,12369
"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,"70 Saddleback Rise, Murrays Bay, Auckland 0630, New Zealand",Rothesay/Murrays/Mairangi Bays,5702,24503
"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,"72-74 Remuera Rd, Remuera, Auckland 1050, New Zealand",Newmarket,1954,8032
"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,"78 Robertson Rd, Mangere East, Auckland 2024, New Zealand",Mangere,3709,16877
"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,"8 Doug Goodwin Pl, Mount Roskill, Auckland 1041, New Zealand",Lynfield,1617,7380
"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,"863 Scenic Dr, Swanson, Auckland 0781, New Zealand",Western Beaches/Rural,5546,20419
"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,"8a Shamrock Ln, Te Atatu Peninsula, Auckland 0610, New Zealand",Te Atatu Peninsula,1959,9470
"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,"9 Clare Pl, Mount Wellington, Auckland 1060, New Zealand",Mt Wellington North,3365,14834
"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,"9 Inverary Ave, Epsom, Auckland 1023, New Zealand",Epsom,2182,8216
"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,"9 Shorwell St, Sandringham, Auckland 1025, New Zealand",St Lukes/Sandringham,1116,5417
"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,"Southern Motorway, Mount Wellington, Auckland 1060, New Zealand",Penrose/Mt Wellington South,3087,14962
"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,"Unnamed Road, Whitford, Auckland 2571, New Zealand",Maraetai/Clevedon,9931,42617
"30a Ludlow Terrace, Totara Vale, Auckland 0627, New Zealand",Wairau Park/Glenfield North,"1 Castlehill Ct, Wattle Downs, Auckland 2103, New Zealand",Wattle Downs/Conifer Grove,8749,41090
"30a Ludlow Terrace, Totara Vale, Auckland 0627, New Zealand",Wairau Park/Glenfield North,"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,3785,15263
"30a Ludlow Terrace, Totara Vale, Auckland 0627, New Zealand",Wairau Park/Glenfield North,"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,8299,38546
"30a Ludlow Terrace, Totara Vale, Auckland 0627, New Zealand",Wairau Park/Glenfield North,"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,3012,12321
"30a Ludlow Terrace, Totara Vale, Auckland 0627, New Zealand",Wairau Park/Glenfield North,"10-12 Westridge Rd, Titirangi, Auckland 0604, New Zealand",Titirangi,8231,31651
"30a Ludlow Terrace, Totara Vale, Auckland 0627, New Zealand",Wairau Park/Glenfield North,"102-116 Church St, Otahuhu, Auckland 1062, New Zealand",Otahuhu,6049,27426
"30a Ludlow Terrace, Totara Vale, Auckland 0627, New Zealand",Wairau Park/Glenfield North,"105 Victoria Ave, Remuera, Auckland 1050, New Zealand",Remuera,4264,17950
"30a Ludlow Terrace, Totara Vale, Auckland 0627, New Zealand",Wairau Park/Glenfield North,"11 Bulwer St, Devonport, Auckland 0624, New Zealand",Devonport,2341,10608
"30a Ludlow Terrace, Totara Vale, Auckland 0627, New Zealand",Wairau Park/Glenfield North,"111 Eugenia Rise, Goodwood Heights, Auckland 2105, New Zealand",Manukau Heights and Manurewa Heights,8631,37796
"30a Ludlow Terrace, Totara Vale, Auckland 0627, New Zealand",Wairau Park/Glenfield North,"126 Symonds St, Eden Terrace, Auckland 1010, New Zealand",Newton/Grafton,3566,14386
"30a Ludlow Terrace, Totara Vale, Auckland 0627, New Zealand",Wairau Park/Glenfield North,"13A Kesteven Ave, Glendowie, Auckland 1071, New Zealand",St Helliers/Glendowie,5017,22846
"30a Ludlow Terrace, Totara Vale, Auckland 0627, New Zealand",Wairau Park/Glenfield North,"14-16 Kitchener Rd, Waiuku 2123, New Zealand",Waiuku,16084,76736
"30a Ludlow Terrace, Totara Vale, Auckland 0627, New Zealand",Wairau Park/Glenfield North,"146a Forrest Hill Rd, Forrest Hill, Auckland 0620, New Zealand",Sunnynook/Westlake,769,2803
"30a Ludlow Terrace, Totara Vale, Auckland 0627, New Zealand",Wairau Park/Glenfield North,"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,4495,17242
"30a Ludlow Terrace, Totara Vale, Auckland 0627, New Zealand",Wairau Park/Glenfield North,"15 Rawene Rd, Birkenhead, Auckland 0626, New Zealand",Chatswood/Birkenhead/Northcote Point,1594,5850
"30a Ludlow Terrace, Totara Vale, Auckland 0627, New Zealand",Wairau Park/Glenfield North,"15-17 Hamilton Rd, Herne Bay, Auckland 1011, New Zealand",Herne Bay/St Marys,3699,16312
"30a Ludlow Terrace, Totara Vale, Auckland 0627, New Zealand",Wairau Park/Glenfield North,"15-17 Manukau Station Rd, Manukau, Auckland 2104, New Zealand",Manukau Central,7384,33926
"30a Ludlow Terrace, Totara Vale, Auckland 0627, New Zealand",Wairau Park/Glenfield North,"157 Oteha Valley Rd, Fairview Heights, Auckland 0632, New Zealand",Albany,2504,10124
"30a Ludlow Terrace, Totara Vale, Auckland 0627, New Zealand",Wairau Park/Glenfield North,"15B Sandra Ave, Otara, Auckland 2023, New Zealand",Otara,7124,32883
"30a Ludlow Terrace, Totara Vale, Auckland 0627, New Zealand",Wairau Park/Glenfield North,"161-169 Hobson St, Auckland, 1010, New Zealand",Central West,3106,12926
"30a Ludlow Terrace, Totara Vale, Auckland 0627, New Zealand",Wairau Park/Glenfield North,"1664-1666 Great North Rd, Avondale, Auckland 1026, New Zealand",Waterview/Avondale Heights,5144,21174
"30a Ludlow Terrace, Totara Vale, Auckland 0627, New Zealand",Wairau Park/Glenfield North,"17-19 Appleyard Cres, Meadowbank, Auckland 1072, New Zealand",Meadowbank,4431,19218
"30a Ludlow Terrace, Totara Vale, Auckland 0627, New Zealand",Wairau Park/Glenfield North,"17-19 Winhall Rise, Remuera, Auckland 1050, New Zealand",Remuera South/Meadowbank South,4875,21005
"30a Ludlow Terrace, Totara Vale, Auckland 0627, New Zealand",Wairau Park/Glenfield North,"174 Lennon Access Road, Stillwater 0993, New Zealand",Orewa/Whangaparaoa,5894,24473
"30a Ludlow Terrace, Totara Vale, Auckland 0627, New Zealand",Wairau Park/Glenfield North,"18 Glenarm Ave, Mount Roskill, Auckland 1041, New Zealand",Mt Roskill/Wesley,5122,21194
"30a Ludlow Terrace, Totara Vale, Auckland 0627, New Zealand",Wairau Park/Glenfield North,"18-20 Cebalo Pl, Mount Wellington, Auckland 1060, New Zealand",Mt Wellington,5277,23152
"30a Ludlow Terrace, Totara Vale, Auckland 0627, New Zealand",Wairau Park/Glenfield North,"187-191 Manukau Rd, Pukekohe 2120, New Zealand",Pukekohe/Tuakau,13641,63270
"30a Ludlow Terrace, Totara Vale, Auckland 0627, New Zealand",Wairau Park/Glenfield North,"19 Margan Ave, New Lynn, Auckland 0600, New Zealand",New Lynn,7104,29847
"30a Ludlow Terrace, Totara Vale, Auckland 0627, New Zealand",Wairau Park/Glenfield North,"2 Eaton Rd, Hillsborough, Auckland 1042, New Zealand",Hillsborough,5609,23032
"30a Ludlow Terrace, Totara Vale, Auckland 0627, New Zealand",Wairau Park/Glenfield North,"2 John Downs Dr, Browns Bay, Auckland 0630, New Zealand",Browns Bay,2254,9488
"30a Ludlow Terrace, Totara Vale, Auckland 0627, New Zealand",Wairau Park/Glenfield North,"2 Stilwell Rd, Mount Albert, Auckland 1025, New Zealand",Mt Albert/Owairaka,5073,20923
"30a Ludlow Terrace, Totara Vale, Auckland 0627, New Zealand",Wairau Park/Glenfield North,"2 Sumner St, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe West,6959,32446
"30a Ludlow Terrace, Totara Vale, Auckland 0627, New Zealand",Wairau Park/Glenfield North,"20 Geneva Pl, Blockhouse Bay, Auckland 0600, New Zealand",Blockhouse Bay/New Windsor,5847,24600
"30a Ludlow Terrace, Totara Vale, Auckland 0627, New Zealand",Wairau Park/Glenfield North,"21-23 Lynden Ave, Hillcrest, Auckland 0627, New Zealand",Hillcrest/Northcote,1259,5316
"30a Ludlow Terrace, Totara Vale, Auckland 0627, New Zealand",Wairau Park/Glenfield North,"22-24 Alverna Heights View, Gulf Harbour, Whangaparaoa 0930, New Zealand",Gulf Harbour,9996,39025
"30a Ludlow Terrace, Totara Vale, Auckland 0627, New Zealand",Wairau Park/Glenfield North,"22-24 Tiri Tiri Rd, Birkdale, Auckland 0626, New Zealand",Beachhaven/Birkdale,1591,5420
