orig,orig_name,dest,dest_name,duration,distance
"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,"72-74 Remuera Rd, Remuera, Auckland 1050, New Zealand",Newmarket,11985,32942
"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,"78 Robertson Rd, Mangere East, Auckland 2024, New Zealand",Mangere,19214,38939
"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,"8 Doug Goodwin Pl, Mount Roskill, Auckland 1041, New Zealand",Lynfield,16872,39436
"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,"863 Scenic Dr, Swanson, Auckland 0781, New Zealand",Western Beaches/Rural,29339,55003
"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,"8a Shamrock Ln, Te Atatu Peninsula, Auckland 0610, New Zealand",Te Atatu Peninsula,20214,44045
"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,"9 Clare Pl, Mount Wellington, Auckland 1060, New Zealand",Mt Wellington North,13236,30765
"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,"9 Inverary Ave, Epsom, Auckland 1023, New Zealand",Epsom,13322,34654
"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,"9 Shorwell St, Sandringham, Auckland 1025, New Zealand",St Lukes/Sandringham,13750,35161
"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,"Southern Motorway, Mount Wellington, Auckland 1060, New Zealand",Penrose/Mt Wellington South,13542,31232
"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,"Unnamed Road, Whitford, Auckland 2571, New Zealand",Maraetai/Clevedon,20291,39434
"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,"1 Castlehill Ct, Wattle Downs, Auckland 2103, New Zealand",Wattle Downs/Conifer Grove,7291,9634
"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,13280,17428
"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,5368,7150
"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,28856,39752
"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,"10-12 Westridge Rd, Titirangi, Auckland 0604, New Zealand",Titirangi,19937,25916
"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,"102-116 Church St, Otahuhu, Auckland 1062, New Zealand",Otahuhu,3462,4687
"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,"105 Victoria Ave, Remuera, Auckland 1050, New Zealand",Remuera,11107,14660
"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,"11 Bulwer St, Devonport, Auckland 0624, New Zealand",Devonport,16334,23918
"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,"111 Eugenia Rise, Goodwood Heights, Auckland 2105, New Zealand",Manukau Heights and Manurewa Heights,4209,5236
"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,"12 Merriefield Ave, Forrest Hill, Auckland 0620, New Zealand",Sunnynook/Westlake,21050,29710
"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,"126 Symonds St, Eden Terrace, Auckland 1010, New Zealand",Newton/Grafton,13215,17365
"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,"13A Kesteven Ave, Glendowie, Auckland 1071, New Zealand",St Helliers/Glendowie,11933,15908
"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,"14-16 Kitchener Rd, Waiuku 2123, New Zealand",Waiuku,33822,45635
"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,23032,30847
"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,"15 Rawene Rd, Birkenhead, Auckland 0626, New Zealand",Chatswood/Birkenhead/Northcote Point,16787,24815
"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,"15-17 Hamilton Rd, Herne Bay, Auckland 1011, New Zealand",Herne Bay/St Marys,15633,20482
"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,"15-17 Manukau Station Rd, Manukau, Auckland 2104, New Zealand",Manukau Central,2098,2708
"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,"157 Oteha Valley Rd, Fairview Heights, Auckland 0632, New Zealand",Albany,26857,37123
"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,"15B Sandra Ave, Otara, Auckland 2023, New Zealand",Otara,2566,3486
"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,"161-169 Hobson St, Auckland, 1010, New Zealand",Central West,14217,18575
"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,"1664-1666 Great North Rd, Avondale, Auckland 1026, New Zealand",Waterview/Avondale Heights,16046,21278
"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,"17-19 Appleyard Cres, Meadowbank, Auckland 1072, New Zealand",Meadowbank,11131,14833
"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,"17-19 Winhall Rise, Remuera, Auckland 1050, New Zealand",Remuera South/Meadowbank South,10130,13453
"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,"174 Lennon Access Road, Stillwater 0993, New Zealand",Orewa/Whangaparaoa,38216,52262
"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,"18 Glenarm Ave, Mount Roskill, Auckland 1041, New Zealand",Mt Roskill/Wesley,12900,17075
"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,"18-20 Cebalo Pl, Mount Wellington, Auckland 1060, New Zealand",Mt Wellington,7880,10474
"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,"187-191 Manukau Rd, Pukekohe 2120, New Zealand",Pukekohe/Tuakau,24267,32176
"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,"19 Margan Ave, New Lynn, Auckland 0600, New Zealand",New Lynn,16734,22465
"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,"2 Eaton Rd, Hillsborough, Auckland 1042, New Zealand",Hillsborough,11101,14812
"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,"2 John Downs Dr, Browns Bay, Auckland 0630, New Zealand",Browns Bay,26518,36822
"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,"2 Stilwell Rd, Mount Albert, Auckland 1025, New Zealand",Mt Albert/Owairaka,14590,19343
"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,"2 Sumner St, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe West,1884,2538
"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,"20 Geneva Pl, Blockhouse Bay, Auckland 0600, New Zealand",Blockhouse Bay/New Windsor,15536,20909
"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,"21-23 Lynden Ave, Hillcrest, Auckland 0627, New Zealand",Hillcrest/Northcote,18650,26685
"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,"22-24 Alverna Heights View, Gulf Harbour, Whangaparaoa 0930, New Zealand",Gulf Harbour,48483,65064
"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,"22-24 Tiri Tiri Rd, Birkdale, Auckland 0626, New Zealand",Beachhaven/Birkdale,19369,28355
"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,"23 Fearon Ave, Mount Roskill, Auckland 1041, New Zealand",Three Kings,12225,16236
"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,"23 Kaseng Pl, East Tamaki Heights, Auckland 2016, New Zealand",Dannemora,5422,7261
"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,"25 Hain Ave, Mangere East, Auckland 2024, New Zealand",Mangere East,3318,4482
"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,"254 Shirley Rd, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe North,1355,1850
"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,"26 Alberon St, Parnell, Auckland 1052, New Zealand",Parnell,13221,17473
"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,"26 Mission View Dr, Northpark, Auckland 2013, New Zealand",Botony Downs,8037,10704
"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,"26-28 Flanshaw Rd, Te Atatu South, Auckland 0610, New Zealand",Te Atatu,21050,28201
"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,"27 Warwick Ave, Westmere, Auckland 1022, New Zealand",Westmere/Surrey Crescent,16000,21008
"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,"273 Hobsonville Rd, Hobsonville, Auckland 0618, New Zealand",West Harbour,26508,35378
"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,"27a Hutchinsons Rd, Bucklands Beach, Auckland 2014, New Zealand",Highland Park,9501,12620
"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,"293 Gun Club Rd, Pukekohe 2676, New Zealand",Rural Franklin,25588,34284
"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,"3 Jutland Rd, Hauraki, Auckland 0622, New Zealand",Takapuna,18043,25364
"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,"3 Lydford Pl, Glendene, Auckland 0602, New Zealand",Glendene,19306,25764
"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,16314,21755
"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,"30a Ludlow Terrace, Totara Vale, Auckland 0627, New Zealand",Wairau Park/Glenfield North,21360,30033
"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,"31 Princes St, Auckland, 1010, New Zealand",Central East,14166,18573
"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,"318A Upper Harbour Dr, Greenhithe, Auckland 0632, New Zealand",Greenhithe/Unsworth Heights,23740,33101
"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,7993,10688
"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,"33 Amy St, Ellerslie, Auckland 1051, New Zealand",Ellerslie,8688,11565
"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,"34 Nacton Ln, Avondale, Auckland 1026, New Zealand",Avondale,16329,22020
"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,"34 O'Neill St, Ponsonby, Auckland 1011, New Zealand",Ponsonby/Freemans Bay,14891,19503
"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,"34-36 Dickens St, Grey Lynn, Auckland 1021, New Zealand",Grey Lynn/Arch Hill,14672,19240
"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,"36 Oliver Rd, Eastern Beach, Auckland 2012, New Zealand",Bucklands Beach,11212,14991
"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,"36 Whiteacres Dr, Sunnyhills, Auckland 2010, New Zealand",Half Moon Bay/Farm Cove,8851,11902
"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,"37 Rosedale Rd, Pinehill, Auckland 0632, New Zealand",North Harbour/Pine Hill,24974,34773
"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,"371 Old N Rd, Kumeu 0892, New Zealand",Rewiti/Kumeu/Riverhead,31936,42534
"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,"39 Te Koa Rd, Panmure, Auckland 1072, New Zealand",Panmure,8206,10906
"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,"397 Wyllie Rd, Warkworth 0981, New Zealand",Wellsford/Warkworth/Helensville,69698,91708
"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,"4 Ronald Algie Pl, St Johns, Auckland 1072, New Zealand",St Johns,10161,13254
"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,"40a Rukutai St, Orakei, Auckland 1071, New Zealand",Mission Bay/Orakei,12822,16748
"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,"42-44 Allum St, Kohimarama, Auckland 1071, New Zealand",Kohimarama,12084,15823
"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,10375,13678
"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,"43 Wilsher Cres, Henderson, Auckland 0612, New Zealand",Henderson,21650,28976
"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,"44 Prospect Terrace, Mount Eden, Auckland 1024, New Zealand",Mt Eden,12599,16655
"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,"44 Western Springs Rd, Western Springs, Auckland 1022, New Zealand",Western Springs/Morningside,14466,19272
"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,10159,13595
"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,"45J Brandon Rd, Glen Eden, Auckland 0602, New Zealand",Kelston,17979,24005
"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,17231,36223
"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,20748,29400
"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,"56 Walters Rd, Mount Eden, Auckland 1024, New Zealand",Kingsland,13489,17902
"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,"58-60 Heathcote Rd, Castor Bay, Auckland 0620, New Zealand",East Coast Bays,21789,30366
"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,"6 Libra St, Glen Eden, Auckland 0602, New Zealand",Glen Eden,20059,26764
"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,"6 Sale St, Cockle Bay, Auckland 2014, New Zealand",Howick,9903,13070
"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,"61 Marsden Ave, Mount Eden, Auckland 1024, New Zealand",Balmoral,12324,16450
"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,"63 The Track, Takanini 2112, New Zealand",Takanini/Ardmore,8665,11490
"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,"67 Marne Rd, Papakura, 2110, New Zealand",Papakura/Drury/Karaka,10514,13924
"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,"67 McKenzie Rd, Mangere Bridge, Auckland 2022, New Zealand",Mangere Bridge/Airport,6524,8759
"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,"7 Jordan Ave, Onehunga, Auckland 1061, New Zealand",Onehunga/Oranga/Te Papapa,8852,11832
"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,"7 Joshua Pl, Weymouth, Auckland 2103, New Zealand",Weymouth,6295,8476
"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,"7-9 Glenarden Way, Ranui, Auckland 0612, New Zealand",Ranui,24002,32208
"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,"70 Saddleback Rise, Murrays Bay, Auckland 0630, New Zealand",Rothesay/Murrays/Mairangi Bays,24751,34485
"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,"72-74 Remuera Rd, Remuera, Auckland 1050, New Zealand",Newmarket,11394,15064
"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,"78 Robertson Rd, Mangere East, Auckland 2024, New Zealand",Mangere,4649,6312
"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,"8 Doug Goodwin Pl, Mount Roskill, Auckland 1041, New Zealand",Lynfield,13835,18577
"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,"863 Scenic Dr, Swanson, Auckland 0781, New Zealand",Western Beaches/Rural,30976,40259
"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,"8a Shamrock Ln, Te Atatu Peninsula, Auckland 0610, New Zealand",Te Atatu Peninsula,21851,29301
"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,"9 Clare Pl, Mount Wellington, Auckland 1060, New Zealand",Mt Wellington North,8148,10824
"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,"9 Inverary Ave, Epsom, Auckland 1023, New Zealand",Epsom,11076,14605
"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,"9 Shorwell St, Sandringham, Auckland 1025, New Zealand",St Lukes/Sandringham,13566,18013
"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,"Southern Motorway, Mount Wellington, Auckland 1060, New Zealand",Penrose/Mt Wellington South,6111,8154
"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,"Unnamed Road, Whitford, Auckland 2571, New Zealand",Maraetai/Clevedon,14321,18375
"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"1 Castlehill Ct, Wattle Downs, Auckland 2103, New Zealand",Wattle Downs/Conifer Grove,27533,38461
"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,8732,13246
"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,25650,36003
"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,9658,12389
"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"10-12 Westridge Rd, Titirangi, Auckland 0604, New Zealand",Titirangi,20548,26890
"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"102-116 Church St, Otahuhu, Auckland 1062, New Zealand",Otahuhu,17442,25065
"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"105 Victoria Ave, Remuera, Auckland 1050, New Zealand",Remuera,10717,15906
"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"11 Bulwer St, Devonport, Auckland 0624, New Zealand",Devonport,8566,11255
"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"111 Eugenia Rise, Goodwood Heights, Auckland 2105, New Zealand",Manukau Heights and Manurewa Heights,24451,34063
"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"12 Merriefield Ave, Forrest Hill, Auckland 0620, New Zealand",Sunnynook/Westlake,3442,4413
"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"126 Symonds St, Eden Terrace, Auckland 1010, New Zealand",Newton/Grafton,8160,12511
"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"13A Kesteven Ave, Glendowie, Auckland 1071, New Zealand",St Helliers/Glendowie,14310,21107
"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"14-16 Kitchener Rd, Waiuku 2123, New Zealand",Waiuku,54065,74462
"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,9895,13293
"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"15 Rawene Rd, Birkenhead, Auckland 0626, New Zealand",Chatswood/Birkenhead/Northcote Point,3286,4155
"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"15-17 Hamilton Rd, Herne Bay, Auckland 1011, New Zealand",Herne Bay/St Marys,8705,13502
"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"15-17 Manukau Station Rd, Manukau, Auckland 2104, New Zealand",Manukau Central,22464,31692
"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"157 Oteha Valley Rd, Fairview Heights, Auckland 0632, New Zealand",Albany,7002,8948
"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"15B Sandra Ave, Otara, Auckland 2023, New Zealand",Otara,21086,29983
"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"161-169 Hobson St, Auckland, 1010, New Zealand",Central West,7320,11658
"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"1664-1666 Great North Rd, Avondale, Auckland 1026, New Zealand",Waterview/Avondale Heights,13234,19294
"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"17-19 Appleyard Cres, Meadowbank, Auckland 1072, New Zealand",Meadowbank,11978,17888
"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"17-19 Winhall Rise, Remuera, Auckland 1050, New Zealand",Remuera South/Meadowbank South,13145,19347
"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"174 Lennon Access Road, Stillwater 0993, New Zealand",Orewa/Whangaparaoa,18960,24760
"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"18 Glenarm Ave, Mount Roskill, Auckland 1041, New Zealand",Mt Roskill/Wesley,12827,18731
"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"18-20 Cebalo Pl, Mount Wellington, Auckland 1060, New Zealand",Mt Wellington,14680,21427
"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"187-191 Manukau Rd, Pukekohe 2120, New Zealand",Pukekohe/Tuakau,44510,61003
"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"19 Margan Ave, New Lynn, Auckland 0600, New Zealand",New Lynn,15737,22609
"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"2 Eaton Rd, Hillsborough, Auckland 1042, New Zealand",Hillsborough,13698,19771
"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"2 John Downs Dr, Browns Bay, Auckland 0630, New Zealand",Browns Bay,7484,9639
"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"2 Stilwell Rd, Mount Albert, Auckland 1025, New Zealand",Mt Albert/Owairaka,12239,17773
"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"2 Sumner St, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe West,21103,30087
"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"20 Geneva Pl, Blockhouse Bay, Auckland 0600, New Zealand",Blockhouse Bay/New Windsor,15091,21802
"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"21-23 Lynden Ave, Hillcrest, Auckland 0627, New Zealand",Hillcrest/Northcote,2435,3152
"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"22-24 Alverna Heights View, Gulf Harbour, Whangaparaoa 0930, New Zealand",Gulf Harbour,29227,37562
"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"22-24 Tiri Tiri Rd, Birkdale, Auckland 0626, New Zealand",Beachhaven/Birkdale,2533,3224
"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"23 Fearon Ave, Mount Roskill, Auckland 1041, New Zealand",Three Kings,11964,17588
"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"23 Kaseng Pl, East Tamaki Heights, Auckland 2016, New Zealand",Dannemora,21829,30820
"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"25 Hain Ave, Mangere East, Auckland 2024, New Zealand",Mangere East,19835,28376
"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"254 Shirley Rd, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe North,19627,28024
"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"26 Alberon St, Parnell, Auckland 1052, New Zealand",Parnell,8316,13036
"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"26 Mission View Dr, Northpark, Auckland 2013, New Zealand",Botony Downs,21544,30545
"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"26-28 Flanshaw Rd, Te Atatu South, Auckland 0610, New Zealand",Te Atatu,12884,17205
"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"27 Warwick Ave, Westmere, Auckland 1022, New Zealand",Westmere/Surrey Crescent,9880,15038
