orig,orig_name,dest,dest_name,duration,distance
"33a Maxwell St, Riccarton, Christchurch 8041, New Zealand",Riccarton,"3 McLellan Pl, Ilam, Christchurch 8041, New Zealand",Ilam/Westburn,2682,3561
"33a Maxwell St, Riccarton, Christchurch 8041, New Zealand",Riccarton,"31A Sugden St, Spreydon, Christchurch 8024, New Zealand",Spreydon/Somerfield,2704,3571
"33a Maxwell St, Riccarton, Christchurch 8041, New Zealand",Riccarton,"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,2854,3808
"33a Maxwell St, Riccarton, Christchurch 8041, New Zealand",Riccarton,"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,185190,250988
"33a Maxwell St, Riccarton, Christchurch 8041, New Zealand",Riccarton,"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,4105,5355
"33a Maxwell St, Riccarton, Christchurch 8041, New Zealand",Riccarton,"451 Rattletrack Rd, Rolleston 7674, New Zealand",Banks Peninsula/Selwyn,13936,18807
"33a Maxwell St, Riccarton, Christchurch 8041, New Zealand",Riccarton,"46 Roosevelt Ave, St Albans, Christchurch 8014, New Zealand",St Albans North/ Mairehau,3827,5165
"33a Maxwell St, Riccarton, Christchurch 8041, New Zealand",Riccarton,"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,4837,6468
"33a Maxwell St, Riccarton, Christchurch 8041, New Zealand",Riccarton,"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,5538,7341
"33a Maxwell St, Riccarton, Christchurch 8041, New Zealand",Riccarton,"5-11 Smarts Rd, Hornby, Christchurch 8042, New Zealand",Horby/Islington/Hei Hei,4998,6523
"33a Maxwell St, Riccarton, Christchurch 8041, New Zealand",Riccarton,"51-53 Hudson St, Bryndwr, Christchurch 8053, New Zealand",Bishopdale/Papanui,3461,4613
"33a Maxwell St, Riccarton, Christchurch 8041, New Zealand",Riccarton,"532A Hereford St, Linwood, Christchurch 8011, New Zealand",Linwood/Phillipstown,4507,5993
"33a Maxwell St, Riccarton, Christchurch 8041, New Zealand",Riccarton,"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,3929,5242
"33a Maxwell St, Riccarton, Christchurch 8041, New Zealand",Riccarton,"55 Cowlishaw St, Avonside, Christchurch 8061, New Zealand",Richmond/Avonside,4816,6449
"33a Maxwell St, Riccarton, Christchurch 8041, New Zealand",Riccarton,"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,4730,6153
"33a Maxwell St, Riccarton, Christchurch 8041, New Zealand",Riccarton,"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,5793,7675
"33a Maxwell St, Riccarton, Christchurch 8041, New Zealand",Riccarton,"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,6152,8304
"33a Maxwell St, Riccarton, Christchurch 8041, New Zealand",Riccarton,"7 Church Square, Addington, Christchurch 8024, New Zealand",Addington,2186,2922
"33a Maxwell St, Riccarton, Christchurch 8041, New Zealand",Riccarton,"9-11 Garreg Rd, Fendalton, Christchurch 8052, New Zealand",Fendalton/Strowan/Bryndwr,2081,2776
"33a Maxwell St, Riccarton, Christchurch 8041, New Zealand",Riccarton,"96-198 John Talbot Rd, Temuka 7985, New Zealand",Rural Timaru/Temuka/Geraldine,105299,144236
"33a Maxwell St, Riccarton, Christchurch 8041, New Zealand",Riccarton,"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,8696,11619
"33a Maxwell St, Riccarton, Christchurch 8041, New Zealand",Riccarton,"9B Burlington St, Sydenham, Christchurch 8023, New Zealand",Sydenham/Waltham,3931,5255
"33a Maxwell St, Riccarton, Christchurch 8041, New Zealand",Riccarton,"Kininmont Rd, Incholme 9492, New Zealand",Waitaki,190880,261459
"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,"101 Cashel St, Christchurch Central, Christchurch 8011, New Zealand",Christchurch Central/Hagley,3783,5093
"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,"114 Moncks Spur Rd, Redcliffs, Christchurch 8081, New Zealand",Redcliffs/Sumner,11187,14517
"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,"114 Wai-Iti Rd, Highfield, Timaru 7910, New Zealand",Timaru Township,116026,158807
"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,"124 Rothesay Rd, Parklands, Christchurch 8083, New Zealand",Styx/Parklands,11516,15518
"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,5086,6818
"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,24606,33236
"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,8783,11762
"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,"218-220 Peterborough St, Christchurch Central, Christchurch 8013, New Zealand",Avon Loop/Christchurch East,4778,6421
"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,"22-24 English St, Sockburn, Christchurch 8042, New Zealand",Sockburn/Upper Riccarton,3818,5018
"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,"224 Centaurus Rd, St Martins, Christchurch 8022, New Zealand",St Martins/Beckenham/Huntsbury,4679,6275
"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,"237 Rawles Crossing Rd, Greenstreet 7771, New Zealand",Ashburton,62791,85711
"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,"246 Pages Rd, Wainoni, Christchurch 8062, New Zealand",Aranui/Bromley/Bexley,7989,10732
"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,"248 Ben Lomond Rd, Rotherham 7379, New Zealand",Kaikoura/Hurunui,89874,122042
"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,"25 Lilly Rd, Fernside 7475, New Zealand",Rural Waimakariri,27152,36758
"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,6817,9032
"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,8145,10965
"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,"3 McLellan Pl, Ilam, Christchurch 8041, New Zealand",Ilam/Westburn,4707,6290
"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,"31A Sugden St, Spreydon, Christchurch 8024, New Zealand",Spreydon/Somerfield,1691,2316
"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,"33a Maxwell St, Riccarton, Christchurch 8041, New Zealand",Riccarton,2829,3808
"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,185952,252054
"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,5759,7596
"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,"451 Rattletrack Rd, Rolleston 7674, New Zealand",Banks Peninsula/Selwyn,14149,19389
"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,"46 Roosevelt Ave, St Albans, Christchurch 8014, New Zealand",St Albans North/ Mairehau,6327,8501
"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,3065,4111
"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,7119,9501
"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,"5-11 Smarts Rd, Hornby, Christchurch 8042, New Zealand",Horby/Islington/Hei Hei,5772,7627
"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,"51-53 Hudson St, Bryndwr, Christchurch 8053, New Zealand",Bishopdale/Papanui,6210,8320
"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,"532A Hereford St, Linwood, Christchurch 8011, New Zealand",Linwood/Phillipstown,5598,7458
"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,5664,7566
"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,"55 Cowlishaw St, Avonside, Christchurch 8061, New Zealand",Richmond/Avonside,6263,8398
"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,2980,3850
"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,5534,7475
"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,8605,11578
"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,"7 Church Square, Addington, Christchurch 8024, New Zealand",Addington,2173,2923
"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,"9-11 Garreg Rd, Fendalton, Christchurch 8052, New Zealand",Fendalton/Strowan/Bryndwr,4872,6537
"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,"96-198 John Talbot Rd, Temuka 7985, New Zealand",Rural Timaru/Temuka/Geraldine,106062,145302
"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,9892,13271
"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,"9B Burlington St, Sydenham, Christchurch 8023, New Zealand",Sydenham/Waltham,3350,4573
"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,"Kininmont Rd, Incholme 9492, New Zealand",Waitaki,191643,262526
"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,"101 Cashel St, Christchurch Central, Christchurch 8011, New Zealand",Christchurch Central/Hagley,185420,254035
"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,"114 Moncks Spur Rd, Redcliffs, Christchurch 8081, New Zealand",Redcliffs/Sumner,193523,264298
"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,"114 Wai-Iti Rd, Highfield, Timaru 7910, New Zealand",Timaru Township,82711,112214
"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,"124 Rothesay Rd, Parklands, Christchurch 8083, New Zealand",Styx/Parklands,191651,262436
"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,185654,254249
"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,203392,278650
"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,187630,256996
"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,"218-220 Peterborough St, Christchurch Central, Christchurch 8013, New Zealand",Avon Loop/Christchurch East,186151,254917
"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,"22-24 English St, Sockburn, Christchurch 8042, New Zealand",Sockburn/Upper Riccarton,181255,248459
"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,"224 Centaurus Rd, St Martins, Christchurch 8022, New Zealand",St Martins/Beckenham/Huntsbury,187499,257142
"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,"237 Rawles Crossing Rd, Greenstreet 7771, New Zealand",Ashburton,127692,174695
"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,"246 Pages Rd, Wainoni, Christchurch 8062, New Zealand",Aranui/Bromley/Bexley,189693,259628
"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,"248 Ben Lomond Rd, Rotherham 7379, New Zealand",Kaikoura/Hurunui,268660,367456
"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,"25 Lilly Rd, Fernside 7475, New Zealand",Rural Waimakariri,205938,282172
"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,183979,252190
"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,189496,259373
"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,"3 McLellan Pl, Ilam, Christchurch 8041, New Zealand",Ilam/Westburn,182507,250254
"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,"31A Sugden St, Spreydon, Christchurch 8024, New Zealand",Spreydon/Somerfield,184687,253098
"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,"33a Maxwell St, Riccarton, Christchurch 8041, New Zealand",Riccarton,183198,250989
"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,183992,252055
"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,180397,247349
"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,"451 Rattletrack Rd, Rolleston 7674, New Zealand",Banks Peninsula/Selwyn,170435,233830
"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,"46 Roosevelt Ave, St Albans, Christchurch 8014, New Zealand",St Albans North/ Mairehau,186397,255352
"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,181287,248763
"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,188383,258025
"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,"5-11 Smarts Rd, Hornby, Christchurch 8042, New Zealand",Horby/Islington/Hei Hei,178767,245055
"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,"51-53 Hudson St, Bryndwr, Christchurch 8053, New Zealand",Bishopdale/Papanui,185017,253476
"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,"532A Hereford St, Linwood, Christchurch 8011, New Zealand",Linwood/Phillipstown,187235,256400
"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,186809,255782
"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,"55 Cowlishaw St, Avonside, Christchurch 8061, New Zealand",Richmond/Avonside,187696,256989
"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,185693,254572
"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,188291,257790
"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,188722,258491
"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,"7 Church Square, Addington, Christchurch 8024, New Zealand",Addington,184626,252949
"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,"9-11 Garreg Rd, Fendalton, Christchurch 8052, New Zealand",Fendalton/Strowan/Bryndwr,184234,252404
"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,"96-198 John Talbot Rd, Temuka 7985, New Zealand",Rural Timaru/Temuka/Geraldine,80411,109925
"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,191576,262159
"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,"9B Burlington St, Sydenham, Christchurch 8023, New Zealand",Sydenham/Waltham,186241,255185
"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,"Kininmont Rd, Incholme 9492, New Zealand",Waitaki,72956,100204
"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,"101 Cashel St, Christchurch Central, Christchurch 8011, New Zealand",Christchurch Central/Hagley,6458,8601
"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,"114 Moncks Spur Rd, Redcliffs, Christchurch 8081, New Zealand",Redcliffs/Sumner,14736,19089
"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,"114 Wai-Iti Rd, Highfield, Timaru 7910, New Zealand",Timaru Township,112385,154101
"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,"124 Rothesay Rd, Parklands, Christchurch 8083, New Zealand",Styx/Parklands,12386,16719
"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,6485,8615
"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,23187,31511
"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,7526,10050
"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,"218-220 Peterborough St, Christchurch Central, Christchurch 8013, New Zealand",Avon Loop/Christchurch East,6981,9283
"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,"22-24 English St, Sockburn, Christchurch 8042, New Zealand",Sockburn/Upper Riccarton,2026,2754
"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,"224 Centaurus Rd, St Martins, Christchurch 8022, New Zealand",St Martins/Beckenham/Huntsbury,9276,12490
"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,"237 Rawles Crossing Rd, Greenstreet 7771, New Zealand",Ashburton,59150,81005
"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,"246 Pages Rd, Wainoni, Christchurch 8062, New Zealand",Aranui/Bromley/Bexley,10523,13995
"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,"248 Ben Lomond Rd, Rotherham 7379, New Zealand",Kaikoura/Hurunui,88455,120317
"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,"25 Lilly Rd, Fernside 7475, New Zealand",Rural Waimakariri,25732,35033
"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,3875,5243
"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,10327,13739
"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,"3 McLellan Pl, Ilam, Christchurch 8041, New Zealand",Ilam/Westburn,2575,3512
"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,"31A Sugden St, Spreydon, Christchurch 8024, New Zealand",Spreydon/Somerfield,6265,8463
"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,"33a Maxwell St, Riccarton, Christchurch 8041, New Zealand",Riccarton,4028,5355
"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,5710,7596
"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,182311,247348
"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,"451 Rattletrack Rd, Rolleston 7674, New Zealand",Banks Peninsula/Selwyn,11259,15340
"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,"46 Roosevelt Ave, St Albans, Christchurch 8014, New Zealand",St Albans North/ Mairehau,7123,9674
"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,5446,7283
"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,9109,12347
"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,"5-11 Smarts Rd, Hornby, Christchurch 8042, New Zealand",Horby/Islington/Hei Hei,2009,2681
"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,"51-53 Hudson St, Bryndwr, Christchurch 8053, New Zealand",Bishopdale/Papanui,5015,6767
"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,"532A Hereford St, Linwood, Christchurch 8011, New Zealand",Linwood/Phillipstown,8217,10899
"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,7639,10148
"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,"55 Cowlishaw St, Avonside, Christchurch 8061, New Zealand",Richmond/Avonside,8526,11355
"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,8103,10749
"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,9504,12581
"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,9447,12813
"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,"7 Church Square, Addington, Christchurch 8024, New Zealand",Addington,6121,8207
"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,"9-11 Garreg Rd, Fendalton, Christchurch 8052, New Zealand",Fendalton/Strowan/Bryndwr,4959,6726
"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,"96-198 John Talbot Rd, Temuka 7985, New Zealand",Rural Timaru/Temuka/Geraldine,102421,140596
"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,12407,16525
"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,"9B Burlington St, Sydenham, Christchurch 8023, New Zealand",Sydenham/Waltham,7819,10551
"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,"Kininmont Rd, Incholme 9492, New Zealand",Waitaki,188002,257819
"451 Rattletrack Rd, Rolleston 7674, New Zealand",Banks Peninsula/Selwyn,"101 Cashel St, Christchurch Central, Christchurch 8011, New Zealand",Christchurch Central/Hagley,16047,21853
"451 Rattletrack Rd, Rolleston 7674, New Zealand",Banks Peninsula/Selwyn,"114 Moncks Spur Rd, Redcliffs, Christchurch 8081, New Zealand",Redcliffs/Sumner,24150,32116
"451 Rattletrack Rd, Rolleston 7674, New Zealand",Banks Peninsula/Selwyn,"114 Wai-Iti Rd, Highfield, Timaru 7910, New Zealand",Timaru Township,102369,140583
"451 Rattletrack Rd, Rolleston 7674, New Zealand",Banks Peninsula/Selwyn,"124 Rothesay Rd, Parklands, Christchurch 8083, New Zealand",Styx/Parklands,22278,30254
"451 Rattletrack Rd, Rolleston 7674, New Zealand",Banks Peninsula/Selwyn,"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,16281,22066
"451 Rattletrack Rd, Rolleston 7674, New Zealand",Banks Peninsula/Selwyn,"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,34252,46642
