orig,orig_name,dest,dest_name,duration,distance
"33a Maxwell St, Riccarton, Christchurch 8041, New Zealand",Riccarton,"51-53 Hudson St, Bryndwr, Christchurch 8053, New Zealand",Bishopdale/Papanui,534,4768
"33a Maxwell St, Riccarton, Christchurch 8041, New Zealand",Riccarton,"532A Hereford St, Linwood, Christchurch 8011, New Zealand",Linwood/Phillipstown,811,6955
"33a Maxwell St, Riccarton, Christchurch 8041, New Zealand",Riccarton,"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,678,5262
"33a Maxwell St, Riccarton, Christchurch 8041, New Zealand",Riccarton,"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,731,6171
"33a Maxwell St, Riccarton, Christchurch 8041, New Zealand",Riccarton,"56 Lilly Rd, Fernside 7471, New Zealand",Rural Waimakariri,2285,34440
"33a Maxwell St, Riccarton, Christchurch 8041, New Zealand",Riccarton,"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,924,7819
"33a Maxwell St, Riccarton, Christchurch 8041, New Zealand",Riccarton,"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,938,9296
"33a Maxwell St, Riccarton, Christchurch 8041, New Zealand",Riccarton,"7 Church Square, Addington, Christchurch 8024, New Zealand",Addington,435,3286
"33a Maxwell St, Riccarton, Christchurch 8041, New Zealand",Riccarton,"9-11 Garreg Rd, Fendalton, Christchurch 8052, New Zealand",Fendalton/Strowan/Bryndwr,353,3023
"33a Maxwell St, Riccarton, Christchurch 8041, New Zealand",Riccarton,"96-198 John Talbot Rd, Temuka 7985, New Zealand",Rural Timaru/Temuka/Geraldine,6995,145846
"33a Maxwell St, Riccarton, Christchurch 8041, New Zealand",Riccarton,"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,1378,14999
"33a Maxwell St, Riccarton, Christchurch 8041, New Zealand",Riccarton,"9B Burlington St, Sydenham, Christchurch 8023, New Zealand",Sydenham/Waltham,634,5335
"33a Maxwell St, Riccarton, Christchurch 8041, New Zealand",Riccarton,"Kininmont Rd, Incholme 9492, New Zealand",Waitaki,12547,261692
"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,"1 Bracken St, Avonside, Christchurch 8061, New Zealand",Richmond/Avonside,1240,9424
"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,"114 Moncks Spur Rd, Redcliffs, Christchurch 8081, New Zealand",Redcliffs/Sumner,1545,14871
"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,"114 Wai-Iti Rd, Highfield, Timaru 7910, New Zealand",Timaru Township,7520,160119
"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,"124 Rothesay Rd, Parklands, Christchurch 8083, New Zealand",Styx/Parklands,1753,17367
"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,997,7522
"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,2385,39481
"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,1412,13378
"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,"218-220 Peterborough St, Christchurch Central, Christchurch 8013, New Zealand",Avon Loop/Christchurch East,984,7369
"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,"22-24 English St, Sockburn, Christchurch 8042, New Zealand",Sockburn/Upper Riccarton,479,5021
"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,"227 Centaurus Rd, St Martins, Christchurch 8022, New Zealand",St Martins/Beckenham/Huntsbury,736,6980
"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,"237 Rawles Crossing Rd, Greenstreet 7771, New Zealand",Ashburton,4193,89110
"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,"246 Pages Rd, Wainoni, Christchurch 8062, New Zealand",Aranui/Bromley/Bexley,1434,12305
"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,"248 Ben Lomond Rd, Rotherham 7379, New Zealand",Kaikoura/Hurunui,6681,128443
"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,988,9437
"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,1488,12963
"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,"3 McLellan Pl, Ilam, Christchurch 8041, New Zealand",Ilam/Westburn,696,6765
"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,"32 Sugden St, Spreydon, Christchurch 8024, New Zealand",Spreydon/Somerfield,437,3533
"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,"33a Maxwell St, Riccarton, Christchurch 8041, New Zealand",Riccarton,485,4137
"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,"37 Lichfield St, Christchurch Central, Christchurch 8011, New Zealand",Christchurch Central/Hagley,889,5890
"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,13784,260938
"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,762,8039
"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,"451 Rattletrack Rd, Rolleston 7674, New Zealand",Banks Peninsula/Selwyn,1125,19665
"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,"46 Roosevelt Ave, St Albans, Christchurch 8014, New Zealand",St Albans North/ Mairehau,1087,9056
"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,401,4174
"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,1322,10781
"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,"5-11 Smarts Rd, Hornby, Christchurch 8042, New Zealand",Horby/Islington/Hei Hei,720,7803
"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,"51-53 Hudson St, Bryndwr, Christchurch 8053, New Zealand",Bishopdale/Papanui,1031,8660
"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,"532A Hereford St, Linwood, Christchurch 8011, New Zealand",Linwood/Phillipstown,1044,8262
"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,1107,8514
"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,464,4224
"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,"56 Lilly Rd, Fernside 7471, New Zealand",Rural Waimakariri,2688,43714
"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,999,8074
"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,1441,13188
"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,"7 Church Square, Addington, Christchurch 8024, New Zealand",Addington,537,3860
"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,"9-11 Garreg Rd, Fendalton, Christchurch 8052, New Zealand",Fendalton/Strowan/Bryndwr,848,6914
"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,"96-198 John Talbot Rd, Temuka 7985, New Zealand",Rural Timaru/Temuka/Geraldine,6871,147615
"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,1582,15709
"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,"9B Burlington St, Sydenham, Christchurch 8023, New Zealand",Sydenham/Waltham,576,4640
"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,"Kininmont Rd, Incholme 9492, New Zealand",Waitaki,12419,263461
"37 Lichfield St, Christchurch Central, Christchurch 8011, New Zealand",Christchurch Central/Hagley,"114 Moncks Spur Rd, Redcliffs, Christchurch 8081, New Zealand",Redcliffs/Sumner,1202,10694
"37 Lichfield St, Christchurch Central, Christchurch 8011, New Zealand",Christchurch Central/Hagley,"124 Rothesay Rd, Parklands, Christchurch 8083, New Zealand",Styx/Parklands,1342,11869
"37 Lichfield St, Christchurch Central, Christchurch 8011, New Zealand",Christchurch Central/Hagley,"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,2150,31365
"37 Lichfield St, Christchurch Central, Christchurch 8011, New Zealand",Christchurch Central/Hagley,"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,1283,9915
"37 Lichfield St, Christchurch Central, Christchurch 8011, New Zealand",Christchurch Central/Hagley,"218-220 Peterborough St, Christchurch Central, Christchurch 8013, New Zealand",Avon Loop/Christchurch East,370,1682
"37 Lichfield St, Christchurch Central, Christchurch 8011, New Zealand",Christchurch Central/Hagley,"246 Pages Rd, Wainoni, Christchurch 8062, New Zealand",Aranui/Bromley/Bexley,957,7389
"37 Lichfield St, Christchurch Central, Christchurch 8011, New Zealand",Christchurch Central/Hagley,"248 Ben Lomond Rd, Rotherham 7379, New Zealand",Kaikoura/Hurunui,6436,120327
"37 Lichfield St, Christchurch Central, Christchurch 8011, New Zealand",Christchurch Central/Hagley,"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,985,7056
"37 Lichfield St, Christchurch Central, Christchurch 8011, New Zealand",Christchurch Central/Hagley,"46 Roosevelt Ave, St Albans, Christchurch 8014, New Zealand",St Albans North/ Mairehau,771,4191
"37 Lichfield St, Christchurch Central, Christchurch 8011, New Zealand",Christchurch Central/Hagley,"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,776,5006
"37 Lichfield St, Christchurch Central, Christchurch 8011, New Zealand",Christchurch Central/Hagley,"532A Hereford St, Linwood, Christchurch 8011, New Zealand",Linwood/Phillipstown,500,2487
"37 Lichfield St, Christchurch Central, Christchurch 8011, New Zealand",Christchurch Central/Hagley,"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,490,2827
"37 Lichfield St, Christchurch Central, Christchurch 8011, New Zealand",Christchurch Central/Hagley,"56 Lilly Rd, Fernside 7471, New Zealand",Rural Waimakariri,2625,37055
"37 Lichfield St, Christchurch Central, Christchurch 8011, New Zealand",Christchurch Central/Hagley,"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,644,4341
"37 Lichfield St, Christchurch Central, Christchurch 8011, New Zealand",Christchurch Central/Hagley,"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,1092,8203
"37 Lichfield St, Christchurch Central, Christchurch 8011, New Zealand",Christchurch Central/Hagley,"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,1178,9693
"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,"1 Bracken St, Avonside, Christchurch 8061, New Zealand",Richmond/Avonside,14728,267632
"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,"114 Moncks Spur Rd, Redcliffs, Christchurch 8081, New Zealand",Redcliffs/Sumner,15055,272969
"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,"114 Wai-Iti Rd, Highfield, Timaru 7910, New Zealand",Timaru Township,6526,149986
"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,"124 Rothesay Rd, Parklands, Christchurch 8083, New Zealand",Styx/Parklands,15029,274610
"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,14612,261580
"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,15277,287260
"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,14351,266531
"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,"218-220 Peterborough St, Christchurch Central, Christchurch 8013, New Zealand",Avon Loop/Christchurch East,14538,265570
"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,"22-24 English St, Sockburn, Christchurch 8042, New Zealand",Sockburn/Upper Riccarton,13838,255617
"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,"227 Centaurus Rd, St Martins, Christchurch 8022, New Zealand",St Martins/Beckenham/Huntsbury,14421,265481
"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,"237 Rawles Crossing Rd, Greenstreet 7771, New Zealand",Ashburton,10499,181883
"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,"246 Pages Rd, Wainoni, Christchurch 8062, New Zealand",Aranui/Bromley/Bexley,14905,270402
"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,"248 Ben Lomond Rd, Rotherham 7379, New Zealand",Kaikoura/Hurunui,19604,376222
"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,14128,261986
"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,14983,271060
"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,"3 McLellan Pl, Ilam, Christchurch 8041, New Zealand",Ilam/Westburn,13967,259479
"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,"32 Sugden St, Spreydon, Christchurch 8024, New Zealand",Spreydon/Somerfield,14051,261605
"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,"33a Maxwell St, Riccarton, Christchurch 8041, New Zealand",Riccarton,14111,258327
"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,14016,260266
"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,"37 Lichfield St, Christchurch Central, Christchurch 8011, New Zealand",Christchurch Central/Hagley,14469,312560
"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,13653,255671
"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,"451 Rattletrack Rd, Rolleston 7674, New Zealand",Banks Peninsula/Selwyn,12977,244400
"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,"46 Roosevelt Ave, St Albans, Christchurch 8014, New Zealand",St Albans North/ Mairehau,14663,262552
"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,13908,256890
"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,14805,268988
"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,"5-11 Smarts Rd, Hornby, Christchurch 8042, New Zealand",Horby/Islington/Hei Hei,13541,252214
"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,"51-53 Hudson St, Bryndwr, Christchurch 8053, New Zealand",Bishopdale/Papanui,14340,262966
"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,"532A Hereford St, Linwood, Christchurch 8011, New Zealand",Linwood/Phillipstown,14535,266469
"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,14661,266715
"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,14342,263743
"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,"56 Lilly Rd, Fernside 7471, New Zealand",Rural Waimakariri,15096,295179
"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,14494,266171
"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,14630,269834
"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,"7 Church Square, Addington, Christchurch 8024, New Zealand",Addington,14037,261336
"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,"9-11 Garreg Rd, Fendalton, Christchurch 8052, New Zealand",Fendalton/Strowan/Bryndwr,14359,259604
"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,"96-198 John Talbot Rd, Temuka 7985, New Zealand",Rural Timaru/Temuka/Geraldine,7709,171735
"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,15088,322282
"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,"9B Burlington St, Sydenham, Christchurch 8023, New Zealand",Sydenham/Waltham,14190,263268
"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,"Kininmont Rd, Incholme 9492, New Zealand",Waitaki,5057,100725
"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,"1 Bracken St, Avonside, Christchurch 8061, New Zealand",Richmond/Avonside,1536,14997
"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,"114 Moncks Spur Rd, Redcliffs, Christchurch 8081, New Zealand",Redcliffs/Sumner,1826,20334
"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,"114 Wai-Iti Rd, Highfield, Timaru 7910, New Zealand",Timaru Township,7298,154702
"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,"124 Rothesay Rd, Parklands, Christchurch 8083, New Zealand",Styx/Parklands,1504,17533
"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,939,9233
"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,1798,32616
"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,899,11886
"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,"218-220 Peterborough St, Christchurch Central, Christchurch 8013, New Zealand",Avon Loop/Christchurch East,1210,11215
"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,"22-24 English St, Sockburn, Christchurch 8042, New Zealand",Sockburn/Upper Riccarton,323,3517
"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,"227 Centaurus Rd, St Martins, Christchurch 8022, New Zealand",St Martins/Beckenham/Huntsbury,1192,12846
"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,"237 Rawles Crossing Rd, Greenstreet 7771, New Zealand",Ashburton,3976,83693
"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,"246 Pages Rd, Wainoni, Christchurch 8062, New Zealand",Aranui/Bromley/Bexley,1699,17768
"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,"248 Ben Lomond Rd, Rotherham 7379, New Zealand",Kaikoura/Hurunui,6081,121577
"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,568,5867
"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,1450,16610
"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,"3 McLellan Pl, Ilam, Christchurch 8041, New Zealand",Ilam/Westburn,320,3808
"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,"32 Sugden St, Spreydon, Christchurch 8024, New Zealand",Spreydon/Somerfield,741,8970
"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,"33a Maxwell St, Riccarton, Christchurch 8041, New Zealand",Riccarton,551,5376
"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,675,7607
"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,"37 Lichfield St, Christchurch Central, Christchurch 8011, New Zealand",Christchurch Central/Hagley,1103,8885
"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,13542,255521
"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,"451 Rattletrack Rd, Rolleston 7674, New Zealand",Banks Peninsula/Selwyn,1054,15347
"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,"46 Roosevelt Ave, St Albans, Christchurch 8014, New Zealand",St Albans North/ Mairehau,1001,10205
"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,702,7607
"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,1315,14351
"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,"5-11 Smarts Rd, Hornby, Christchurch 8042, New Zealand",Horby/Islington/Hei Hei,317,2739
"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,"51-53 Hudson St, Bryndwr, Christchurch 8053, New Zealand",Bishopdale/Papanui,683,7296
"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,"532A Hereford St, Linwood, Christchurch 8011, New Zealand",Linwood/Phillipstown,1340,13835
"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,1187,11459
"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,1053,11132
"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,"56 Lilly Rd, Fernside 7471, New Zealand",Rural Waimakariri,2100,36848
"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,1281,13537
"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,1112,12757
"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,"7 Church Square, Addington, Christchurch 8024, New Zealand",Addington,775,8701
"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,"9-11 Garreg Rd, Fendalton, Christchurch 8052, New Zealand",Fendalton/Strowan/Bryndwr,681,7257
"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,"96-198 John Talbot Rd, Temuka 7985, New Zealand",Rural Timaru/Temuka/Geraldine,6652,142198
"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,1623,19652
"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,"9B Burlington St, Sydenham, Christchurch 8023, New Zealand",Sydenham/Waltham,961,10634
"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,"Kininmont Rd, Incholme 9492, New Zealand",Waitaki,12190,258044
