orig,orig_name,dest,dest_name,duration,distance
"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,"224 Centaurus Rd, St Martins, Christchurch 8022, New Zealand",St Martins/Beckenham/Huntsbury,1474,6128
"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,"237 Rawles Crossing Rd, Greenstreet 7771, New Zealand",Ashburton,18521,98502
"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,"246 Pages Rd, Wainoni, Christchurch 8062, New Zealand",Aranui/Bromley/Bexley,1587,6932
"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,"248 Ben Lomond Rd, Rotherham 7379, New Zealand",Kaikoura/Hurunui,22422,117069
"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,"25 Lilly Rd, Fernside 7475, New Zealand",Rural Waimakariri,5793,30634
"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,1665,7810
"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,957,4341
"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,"3 McLellan Pl, Ilam, Christchurch 8041, New Zealand",Ilam/Westburn,1769,7981
"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,"31A Sugden St, Spreydon, Christchurch 8024, New Zealand",Spreydon/Somerfield,1527,6450
"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,"33a Maxwell St, Riccarton, Christchurch 8041, New Zealand",Riccarton,1255,5560
"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,1971,9063
"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,52950,267407
"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,2521,11650
"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,"451 Rattletrack Rd, Rolleston 7674, New Zealand",Banks Peninsula/Selwyn,5992,30882
"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,"46 Roosevelt Ave, St Albans, Christchurch 8014, New Zealand",St Albans North/ Mairehau,420,1945
"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,2526,11983
"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,519,2290
"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,"5-11 Smarts Rd, Hornby, Christchurch 8042, New Zealand",Horby/Islington/Hei Hei,2928,13738
"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,"51-53 Hudson St, Bryndwr, Christchurch 8053, New Zealand",Bishopdale/Papanui,1158,5431
"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,"532A Hereford St, Linwood, Christchurch 8011, New Zealand",Linwood/Phillipstown,832,3617
"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,"55 Cowlishaw St, Avonside, Christchurch 8061, New Zealand",Richmond/Avonside,667,3070
"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,2131,8075
"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,1542,6610
"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,838,4236
"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,"7 Church Square, Addington, Christchurch 8024, New Zealand",Addington,1402,6289
"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,"9-11 Garreg Rd, Fendalton, Christchurch 8052, New Zealand",Fendalton/Strowan/Bryndwr,993,4274
"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,"96-198 John Talbot Rd, Temuka 7985, New Zealand",Rural Timaru/Temuka/Geraldine,29759,162077
"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,1809,8610
"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,"9B Burlington St, Sydenham, Christchurch 8023, New Zealand",Sydenham/Waltham,1257,5216
"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,"Kininmont Rd, Incholme 9492, New Zealand",Waitaki,51062,279996
"55 Cowlishaw St, Avonside, Christchurch 8061, New Zealand",Richmond/Avonside,"114 Moncks Spur Rd, Redcliffs, Christchurch 8081, New Zealand",Redcliffs/Sumner,2568,10002
"55 Cowlishaw St, Avonside, Christchurch 8061, New Zealand",Richmond/Avonside,"114 Wai-Iti Rd, Highfield, Timaru 7910, New Zealand",Timaru Township,32381,174696
"55 Cowlishaw St, Avonside, Christchurch 8061, New Zealand",Richmond/Avonside,"120 Cashel St, Christchurch Central, Christchurch 8011, New Zealand",Christchurch Central/Hagley,947,3621
"55 Cowlishaw St, Avonside, Christchurch 8061, New Zealand",Richmond/Avonside,"124 Rothesay Rd, Parklands, Christchurch 8083, New Zealand",Styx/Parklands,1841,9158
"55 Cowlishaw St, Avonside, Christchurch 8061, New Zealand",Richmond/Avonside,"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,1087,4943
"55 Cowlishaw St, Avonside, Christchurch 8061, New Zealand",Richmond/Avonside,"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,5378,28460
"55 Cowlishaw St, Avonside, Christchurch 8061, New Zealand",Richmond/Avonside,"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,2389,11966
"55 Cowlishaw St, Avonside, Christchurch 8061, New Zealand",Richmond/Avonside,"218-220 Peterborough St, Christchurch Central, Christchurch 8013, New Zealand",Avon Loop/Christchurch East,555,2278
"55 Cowlishaw St, Avonside, Christchurch 8061, New Zealand",Richmond/Avonside,"22-24 English St, Sockburn, Christchurch 8042, New Zealand",Sockburn/Upper Riccarton,2404,9667
"55 Cowlishaw St, Avonside, Christchurch 8061, New Zealand",Richmond/Avonside,"224 Centaurus Rd, St Martins, Christchurch 8022, New Zealand",St Martins/Beckenham/Huntsbury,1425,5905
"55 Cowlishaw St, Avonside, Christchurch 8061, New Zealand",Richmond/Avonside,"237 Rawles Crossing Rd, Greenstreet 7771, New Zealand",Ashburton,18864,98846
"55 Cowlishaw St, Avonside, Christchurch 8061, New Zealand",Richmond/Avonside,"246 Pages Rd, Wainoni, Christchurch 8062, New Zealand",Aranui/Bromley/Bexley,1083,4625
"55 Cowlishaw St, Avonside, Christchurch 8061, New Zealand",Richmond/Avonside,"248 Ben Lomond Rd, Rotherham 7379, New Zealand",Kaikoura/Hurunui,22589,118015
"55 Cowlishaw St, Avonside, Christchurch 8061, New Zealand",Richmond/Avonside,"25 Lilly Rd, Fernside 7475, New Zealand",Rural Waimakariri,5960,31579
"55 Cowlishaw St, Avonside, Christchurch 8061, New Zealand",Richmond/Avonside,"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,2233,10648
"55 Cowlishaw St, Avonside, Christchurch 8061, New Zealand",Richmond/Avonside,"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,635,3365
"55 Cowlishaw St, Avonside, Christchurch 8061, New Zealand",Richmond/Avonside,"3 McLellan Pl, Ilam, Christchurch 8041, New Zealand",Ilam/Westburn,2290,9428
"55 Cowlishaw St, Avonside, Christchurch 8061, New Zealand",Richmond/Avonside,"31A Sugden St, Spreydon, Christchurch 8024, New Zealand",Spreydon/Somerfield,1886,7568
"55 Cowlishaw St, Avonside, Christchurch 8061, New Zealand",Richmond/Avonside,"33a Maxwell St, Riccarton, Christchurch 8041, New Zealand",Riccarton,1785,7017
"55 Cowlishaw St, Avonside, Christchurch 8061, New Zealand",Richmond/Avonside,"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,2314,9408
"55 Cowlishaw St, Avonside, Christchurch 8061, New Zealand",Richmond/Avonside,"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,53293,267752
"55 Cowlishaw St, Avonside, Christchurch 8061, New Zealand",Richmond/Avonside,"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,2861,12271
"55 Cowlishaw St, Avonside, Christchurch 8061, New Zealand",Richmond/Avonside,"451 Rattletrack Rd, Rolleston 7674, New Zealand",Banks Peninsula/Selwyn,6334,31227
"55 Cowlishaw St, Avonside, Christchurch 8061, New Zealand",Richmond/Avonside,"46 Roosevelt Ave, St Albans, Christchurch 8014, New Zealand",St Albans North/ Mairehau,988,4784
"55 Cowlishaw St, Avonside, Christchurch 8061, New Zealand",Richmond/Avonside,"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,2869,12328
"55 Cowlishaw St, Avonside, Christchurch 8061, New Zealand",Richmond/Avonside,"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,641,3087
"55 Cowlishaw St, Avonside, Christchurch 8061, New Zealand",Richmond/Avonside,"5-11 Smarts Rd, Hornby, Christchurch 8042, New Zealand",Horby/Islington/Hei Hei,3268,14359
"55 Cowlishaw St, Avonside, Christchurch 8061, New Zealand",Richmond/Avonside,"51-53 Hudson St, Bryndwr, Christchurch 8053, New Zealand",Bishopdale/Papanui,1725,8270
"55 Cowlishaw St, Avonside, Christchurch 8061, New Zealand",Richmond/Avonside,"532A Hereford St, Linwood, Christchurch 8011, New Zealand",Linwood/Phillipstown,445,1702
"55 Cowlishaw St, Avonside, Christchurch 8061, New Zealand",Richmond/Avonside,"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,615,3105
"55 Cowlishaw St, Avonside, Christchurch 8061, New Zealand",Richmond/Avonside,"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,2399,8899
"55 Cowlishaw St, Avonside, Christchurch 8061, New Zealand",Richmond/Avonside,"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,1038,4303
"55 Cowlishaw St, Avonside, Christchurch 8061, New Zealand",Richmond/Avonside,"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,1161,5956
"55 Cowlishaw St, Avonside, Christchurch 8061, New Zealand",Richmond/Avonside,"7 Church Square, Addington, Christchurch 8024, New Zealand",Addington,1745,6633
"55 Cowlishaw St, Avonside, Christchurch 8061, New Zealand",Richmond/Avonside,"9-11 Garreg Rd, Fendalton, Christchurch 8052, New Zealand",Fendalton/Strowan/Bryndwr,1561,7113
"55 Cowlishaw St, Avonside, Christchurch 8061, New Zealand",Richmond/Avonside,"96-198 John Talbot Rd, Temuka 7985, New Zealand",Rural Timaru/Temuka/Geraldine,30102,162422
"55 Cowlishaw St, Avonside, Christchurch 8061, New Zealand",Richmond/Avonside,"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,1424,7248
"55 Cowlishaw St, Avonside, Christchurch 8061, New Zealand",Richmond/Avonside,"9B Burlington St, Sydenham, Christchurch 8023, New Zealand",Sydenham/Waltham,1210,4976
"55 Cowlishaw St, Avonside, Christchurch 8061, New Zealand",Richmond/Avonside,"Kininmont Rd, Incholme 9492, New Zealand",Waitaki,51405,280341
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"114 Moncks Spur Rd, Redcliffs, Christchurch 8081, New Zealand",Redcliffs/Sumner,3357,13228
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"114 Wai-Iti Rd, Highfield, Timaru 7910, New Zealand",Timaru Township,31260,170792
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"120 Cashel St, Christchurch Central, Christchurch 8011, New Zealand",Christchurch Central/Hagley,1270,5291
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"124 Rothesay Rd, Parklands, Christchurch 8083, New Zealand",Styx/Parklands,3807,16682
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,2007,9038
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,7086,35376
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,3362,15320
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"218-220 Peterborough St, Christchurch Central, Christchurch 8013, New Zealand",Avon Loop/Christchurch East,1706,6949
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"22-24 English St, Sockburn, Christchurch 8042, New Zealand",Sockburn/Upper Riccarton,1759,8474
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"224 Centaurus Rd, St Martins, Christchurch 8022, New Zealand",St Martins/Beckenham/Huntsbury,1183,5026
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"237 Rawles Crossing Rd, Greenstreet 7771, New Zealand",Ashburton,17743,94943
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"246 Pages Rd, Wainoni, Christchurch 8062, New Zealand",Aranui/Bromley/Bexley,2437,10713
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"248 Ben Lomond Rd, Rotherham 7379, New Zealand",Kaikoura/Hurunui,24297,124930
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"25 Lilly Rd, Fernside 7475, New Zealand",Rural Waimakariri,7667,38495
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,2855,13086
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,2401,10964
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"3 McLellan Pl, Ilam, Christchurch 8041, New Zealand",Ilam/Westburn,2024,9531
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"31A Sugden St, Spreydon, Christchurch 8024, New Zealand",Spreydon/Somerfield,769,3380
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"33a Maxwell St, Riccarton, Christchurch 8041, New Zealand",Riccarton,1386,6906
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,969,4154
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,52172,263848
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,2298,11299
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"451 Rattletrack Rd, Rolleston 7674, New Zealand",Banks Peninsula/Selwyn,5213,27324
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"46 Roosevelt Ave, St Albans, Christchurch 8014, New Zealand",St Albans North/ Mairehau,2069,9066
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,1748,8425
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,2484,10330
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"5-11 Smarts Rd, Hornby, Christchurch 8042, New Zealand",Horby/Islington/Hei Hei,2673,12827
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"51-53 Hudson St, Bryndwr, Christchurch 8053, New Zealand",Bishopdale/Papanui,2512,11332
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"532A Hereford St, Linwood, Christchurch 8011, New Zealand",Linwood/Phillipstown,1621,7281
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,1942,8095
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"55 Cowlishaw St, Avonside, Christchurch 8061, New Zealand",Richmond/Avonside,1979,8745
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,1409,6205
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,2712,12097
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"7 Church Square, Addington, Christchurch 8024, New Zealand",Addington,1007,4399
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"9-11 Garreg Rd, Fendalton, Christchurch 8052, New Zealand",Fendalton/Strowan/Bryndwr,1875,9023
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"96-198 John Talbot Rd, Temuka 7985, New Zealand",Rural Timaru/Temuka/Geraldine,28981,158518
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,2930,14206
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"9B Burlington St, Sydenham, Christchurch 8023, New Zealand",Sydenham/Waltham,850,3661
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"Kininmont Rd, Incholme 9492, New Zealand",Waitaki,50283,276437
"56 Lilly Rd, Fernside 7471, New Zealand",Rural Waimakariri,"248 Ben Lomond Rd, Rotherham 7379, New Zealand",Kaikoura/Hurunui,19381,103144
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"114 Moncks Spur Rd, Redcliffs, Christchurch 8081, New Zealand",Redcliffs/Sumner,2042,7172
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"114 Wai-Iti Rd, Highfield, Timaru 7910, New Zealand",Timaru Township,31933,174263
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"120 Cashel St, Christchurch Central, Christchurch 8011, New Zealand",Christchurch Central/Hagley,1089,4239
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"124 Rothesay Rd, Parklands, Christchurch 8083, New Zealand",Styx/Parklands,2530,11724
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,1908,7771
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,6261,32269
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,3271,15775
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"218-220 Peterborough St, Christchurch Central, Christchurch 8013, New Zealand",Avon Loop/Christchurch East,1328,5715
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"22-24 English St, Sockburn, Christchurch 8042, New Zealand",Sockburn/Upper Riccarton,2427,11581
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"224 Centaurus Rd, St Martins, Christchurch 8022, New Zealand",St Martins/Beckenham/Huntsbury,595,2621
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"237 Rawles Crossing Rd, Greenstreet 7771, New Zealand",Ashburton,18416,98414
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"246 Pages Rd, Wainoni, Christchurch 8062, New Zealand",Aranui/Bromley/Bexley,1198,5127
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"248 Ben Lomond Rd, Rotherham 7379, New Zealand",Kaikoura/Hurunui,23472,121824
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"25 Lilly Rd, Fernside 7475, New Zealand",Rural Waimakariri,6842,35388
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,2976,13104
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,1339,6160
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"3 McLellan Pl, Ilam, Christchurch 8041, New Zealand",Ilam/Westburn,2693,12638
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"31A Sugden St, Spreydon, Christchurch 8024, New Zealand",Spreydon/Somerfield,1134,5484
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"33a Maxwell St, Riccarton, Christchurch 8041, New Zealand",Riccarton,1878,8953
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,1669,8041
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,52845,267319
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,2966,14406
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"451 Rattletrack Rd, Rolleston 7674, New Zealand",Banks Peninsula/Selwyn,5887,30794
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"46 Roosevelt Ave, St Albans, Christchurch 8014, New Zealand",St Albans North/ Mairehau,1870,8593
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,2422,11895
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,1524,6896
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"5-11 Smarts Rd, Hornby, Christchurch 8042, New Zealand",Horby/Islington/Hei Hei,2980,14504
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"51-53 Hudson St, Bryndwr, Christchurch 8053, New Zealand",Bishopdale/Papanui,2606,11387
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"532A Hereford St, Linwood, Christchurch 8011, New Zealand",Linwood/Phillipstown,734,3308
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,1498,6915
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"55 Cowlishaw St, Avonside, Christchurch 8061, New Zealand",Richmond/Avonside,989,4400
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,1576,6495
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,2043,9765
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"7 Church Square, Addington, Christchurch 8024, New Zealand",Addington,1247,5931
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"9-11 Garreg Rd, Fendalton, Christchurch 8052, New Zealand",Fendalton/Strowan/Bryndwr,2234,9340
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"96-198 John Talbot Rd, Temuka 7985, New Zealand",Rural Timaru/Temuka/Geraldine,29654,161989
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,1678,8260
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"9B Burlington St, Sydenham, Christchurch 8023, New Zealand",Sydenham/Waltham,632,3175
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"Kininmont Rd, Incholme 9492, New Zealand",Waitaki,50957,279908
"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,"114 Moncks Spur Rd, Redcliffs, Christchurch 8081, New Zealand",Redcliffs/Sumner,3584,15157
"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,"114 Wai-Iti Rd, Highfield, Timaru 7910, New Zealand",Timaru Township,32768,177944
"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,"120 Cashel St, Christchurch Central, Christchurch 8011, New Zealand",Christchurch Central/Hagley,1434,6801
