orig,orig_name,dest,dest_name,duration,distance
"36 Wilford St, Woburn, Lower Hutt 5011, New Zealand",Hutt Central/Waterloo,"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,714,8550
"36 Wilford St, Woburn, Lower Hutt 5011, New Zealand",Hutt Central/Waterloo,"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,447,4011
"36 Wilford St, Woburn, Lower Hutt 5011, New Zealand",Hutt Central/Waterloo,"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,1652,14522
"36 Wilford St, Woburn, Lower Hutt 5011, New Zealand",Hutt Central/Waterloo,"47-49 McHardie St, Trentham, Upper Hutt 5018, New Zealand",Trentham North/Wallaceville,1272,19363
"36 Wilford St, Woburn, Lower Hutt 5011, New Zealand",Hutt Central/Waterloo,"5 Trelissick Cres, Ngaio, Wellington 6035, New Zealand",Ngaio/Kaiwharawhara/Wilton,1800,15185
"36 Wilford St, Woburn, Lower Hutt 5011, New Zealand",Hutt Central/Waterloo,"519 Marine Dr, Sunshine Bay, Lower Hutt 5013, New Zealand",Eastern Bays,747,8933
"36 Wilford St, Woburn, Lower Hutt 5011, New Zealand",Hutt Central/Waterloo,"56-58 Helston Rd, Paparangi, Wellington 6037, New Zealand",Johnsonville/Newlands,1640,14786
"36 Wilford St, Woburn, Lower Hutt 5011, New Zealand",Hutt Central/Waterloo,"7 Cargill St, Karori, Wellington 6012, New Zealand",Karori,2221,20109
"36 Wilford St, Woburn, Lower Hutt 5011, New Zealand",Hutt Central/Waterloo,"7 Dyer St, Epuni, Lower Hutt 5011, New Zealand",Epuni/Avalon,308,2678
"36 Wilford St, Woburn, Lower Hutt 5011, New Zealand",Hutt Central/Waterloo,"72 Endeavour St, Lyall Bay, Wellington 6022, New Zealand",Kilbirnie/Lyall Bay,2623,22876
"36 Wilford St, Woburn, Lower Hutt 5011, New Zealand",Hutt Central/Waterloo,"80-82 Bell Rd, Waiwhetu, Lower Hutt 5010, New Zealand",Moera/Waiwhetu,284,2412
"36 Wilford St, Woburn, Lower Hutt 5011, New Zealand",Hutt Central/Waterloo,"84 Te Hapua Rd, Waikanae Beach, Te Horo 5581, New Zealand",Waikanae/Otaki,3499,64549
"36 Wilford St, Woburn, Lower Hutt 5011, New Zealand",Hutt Central/Waterloo,"85 Northland Rd, Northland, Wellington 6012, New Zealand",Northland,1996,17602
"36 Wilford St, Woburn, Lower Hutt 5011, New Zealand",Hutt Central/Waterloo,"91 Emerald Hill Dr, Birchville, Upper Hutt 5018, New Zealand",Totara Park/Maoribank/Te Marua,1565,24883
"36 Wilford St, Woburn, Lower Hutt 5011, New Zealand",Hutt Central/Waterloo,"93-95 Ira St, Miramar, Wellington 6022, New Zealand",Miramar/Strathmore,2672,23437
"36 Wilford St, Woburn, Lower Hutt 5011, New Zealand",Hutt Central/Waterloo,"99 Boulcott St, Wellington, 6011, New Zealand",Lambton,1745,16430
"36 Wilford St, Woburn, Lower Hutt 5011, New Zealand",Hutt Central/Waterloo,"State Hwy, Plimmerton, Porirua 5026, New Zealand",Paramata/Mana/Pukerua Bay,1815,26811
"4 Apuka St, Brooklyn, Wellington 6021, New Zealand",Brooklyn,"1 Hamilton Rd, Hataitai, Wellington 6021, New Zealand",Hataitai,763,4644
"4 Apuka St, Brooklyn, Wellington 6021, New Zealand",Brooklyn,"1 Melville St, Tawa, Wellington 5028, New Zealand",Tawa/Grenada North,1254,18919
"4 Apuka St, Brooklyn, Wellington 6021, New Zealand",Brooklyn,"105-107 Te Pene Ave, Titahi Bay, Porirua 5022, New Zealand",Titahi Bay/Onepoto/Elsdon,1403,25273
"4 Apuka St, Brooklyn, Wellington 6021, New Zealand",Brooklyn,"11 Ghuznee St, Te Aro, Wellington 6011, New Zealand",Te Aro,447,2345
"4 Apuka St, Brooklyn, Wellington 6021, New Zealand",Brooklyn,"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,2834,54471
"4 Apuka St, Brooklyn, Wellington 6021, New Zealand",Brooklyn,"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,1197,9277
"4 Apuka St, Brooklyn, Wellington 6021, New Zealand",Brooklyn,"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,417,3448
"4 Apuka St, Brooklyn, Wellington 6021, New Zealand",Brooklyn,"13 The Sounding, Whitby, Porirua 5024, New Zealand",Papakowhai/Whitby/Pauatahanui,1658,30051
"4 Apuka St, Brooklyn, Wellington 6021, New Zealand",Brooklyn,"133-135 Kelburn Parade, Kelburn, Wellington 6012, New Zealand",Kelburn/Aro Valley,452,2733
"4 Apuka St, Brooklyn, Wellington 6021, New Zealand",Brooklyn,"151-153 Tirohanga Rd, Tirohanga, Lower Hutt 5010, New Zealand",Western Hills/Haywards,1161,19270
"4 Apuka St, Brooklyn, Wellington 6021, New Zealand",Brooklyn,"17 Shropshire Ave, Wilton, Wellington 6012, New Zealand",Karori South/Makara,709,6309
"4 Apuka St, Brooklyn, Wellington 6021, New Zealand",Brooklyn,"18-20 Kowhai St, Naenae, Lower Hutt 5011, New Zealand",Taita/Naenae,1505,23839
"4 Apuka St, Brooklyn, Wellington 6021, New Zealand",Brooklyn,"184 Glenmorven Rd, Morrisons Bush 5794, New Zealand",Carterton/South Wairarapa,4440,82749
"4 Apuka St, Brooklyn, Wellington 6021, New Zealand",Brooklyn,"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,284,1706
"4 Apuka St, Brooklyn, Wellington 6021, New Zealand",Brooklyn,"2 Wadestown Rd, Thorndon, Wellington 6011, New Zealand",Wadestown/Thordon,538,4786
"4 Apuka St, Brooklyn, Wellington 6021, New Zealand",Brooklyn,"21 Trevor Terrace, Newtown, Wellington 6021, New Zealand",Vogeltown/Berhampore/Newtown,530,3147
"4 Apuka St, Brooklyn, Wellington 6021, New Zealand",Brooklyn,"22 Worcester Pl, Cannons Creek, Porirua 5024, New Zealand",Porirua East/Waitangirua,1400,24664
"4 Apuka St, Brooklyn, Wellington 6021, New Zealand",Brooklyn,"24 Pinehill Cres, Trentham, Upper Hutt 5018, New Zealand",Heretaunga/Silverstream,1866,31267
"4 Apuka St, Brooklyn, Wellington 6021, New Zealand",Brooklyn,"25 Stafford St, Mount Victoria, Wellington 6011, New Zealand",Mt Victoria/Roseneath,691,3600
"4 Apuka St, Brooklyn, Wellington 6021, New Zealand",Brooklyn,"26 Fraser Cres, Elderslea, Upper Hutt 5018, New Zealand",Trentham West/Eldersley/Clouston Park,1919,35616
"4 Apuka St, Brooklyn, Wellington 6021, New Zealand",Brooklyn,"27 Wakefield St, Alicetown, Lower Hutt 5010, New Zealand",Petone West/Alicetown,946,16145
"4 Apuka St, Brooklyn, Wellington 6021, New Zealand",Brooklyn,"32 Carlisle St, Island Bay, Wellington 6023, New Zealand",Island Bay/Melrose,743,7327
"4 Apuka St, Brooklyn, Wellington 6021, New Zealand",Brooklyn,"36 Wilford St, Woburn, Lower Hutt 5011, New Zealand",Hutt Central/Waterloo,1293,19814
"4 Apuka St, Brooklyn, Wellington 6021, New Zealand",Brooklyn,"4-22 Te Ore Ore Settlement Rd, Lansdowne, Te Ore Ore 5886, New Zealand",Masterton,6123,106580
"4 Apuka St, Brooklyn, Wellington 6021, New Zealand",Brooklyn,"4-6 Speldhurst Grove, Stokes Valley, Lower Hutt 5019, New Zealand",Stokes Valley,1790,28206
"4 Apuka St, Brooklyn, Wellington 6021, New Zealand",Brooklyn,"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,1710,25433
"4 Apuka St, Brooklyn, Wellington 6021, New Zealand",Brooklyn,"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,1050,15853
"4 Apuka St, Brooklyn, Wellington 6021, New Zealand",Brooklyn,"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,1047,9660
"4 Apuka St, Brooklyn, Wellington 6021, New Zealand",Brooklyn,"47-49 McHardie St, Trentham, Upper Hutt 5018, New Zealand",Trentham North/Wallaceville,1944,35088
"4 Apuka St, Brooklyn, Wellington 6021, New Zealand",Brooklyn,"5 Trelissick Cres, Ngaio, Wellington 6035, New Zealand",Ngaio/Kaiwharawhara/Wilton,908,8092
"4 Apuka St, Brooklyn, Wellington 6021, New Zealand",Brooklyn,"519 Marine Dr, Sunshine Bay, Lower Hutt 5013, New Zealand",Eastern Bays,1598,23146
"4 Apuka St, Brooklyn, Wellington 6021, New Zealand",Brooklyn,"56-58 Helston Rd, Paparangi, Wellington 6037, New Zealand",Johnsonville/Newlands,895,12571
"4 Apuka St, Brooklyn, Wellington 6021, New Zealand",Brooklyn,"7 Cargill St, Karori, Wellington 6012, New Zealand",Karori,719,6194
"4 Apuka St, Brooklyn, Wellington 6021, New Zealand",Brooklyn,"7 Dyer St, Epuni, Lower Hutt 5011, New Zealand",Epuni/Avalon,1310,20594
"4 Apuka St, Brooklyn, Wellington 6021, New Zealand",Brooklyn,"72 Endeavour St, Lyall Bay, Wellington 6022, New Zealand",Kilbirnie/Lyall Bay,866,5452
"4 Apuka St, Brooklyn, Wellington 6021, New Zealand",Brooklyn,"80-82 Bell Rd, Waiwhetu, Lower Hutt 5010, New Zealand",Moera/Waiwhetu,1276,19295
"4 Apuka St, Brooklyn, Wellington 6021, New Zealand",Brooklyn,"84 Te Hapua Rd, Waikanae Beach, Te Horo 5581, New Zealand",Waikanae/Otaki,3245,67435
"4 Apuka St, Brooklyn, Wellington 6021, New Zealand",Brooklyn,"85 Northland Rd, Northland, Wellington 6012, New Zealand",Northland,561,4677
"4 Apuka St, Brooklyn, Wellington 6021, New Zealand",Brooklyn,"91 Emerald Hill Dr, Birchville, Upper Hutt 5018, New Zealand",Totara Park/Maoribank/Te Marua,2226,40609
"4 Apuka St, Brooklyn, Wellington 6021, New Zealand",Brooklyn,"93-95 Ira St, Miramar, Wellington 6022, New Zealand",Miramar/Strathmore,1028,7845
"4 Apuka St, Brooklyn, Wellington 6021, New Zealand",Brooklyn,"99 Boulcott St, Wellington, 6011, New Zealand",Lambton,567,2711
"4 Apuka St, Brooklyn, Wellington 6021, New Zealand",Brooklyn,"State Hwy, Plimmerton, Porirua 5026, New Zealand",Paramata/Mana/Pukerua Bay,1563,29697
"4-22 Te Ore Ore Settlement Rd, Lansdowne, Te Ore Ore 5886, New Zealand",Masterton,"1 Hamilton Rd, Hataitai, Wellington 6021, New Zealand",Hataitai,6759,107898
"4-22 Te Ore Ore Settlement Rd, Lansdowne, Te Ore Ore 5886, New Zealand",Masterton,"1 Melville St, Tawa, Wellington 5028, New Zealand",Tawa/Grenada North,6266,108795
"4-22 Te Ore Ore Settlement Rd, Lansdowne, Te Ore Ore 5886, New Zealand",Masterton,"105-107 Te Pene Ave, Titahi Bay, Porirua 5022, New Zealand",Titahi Bay/Onepoto/Elsdon,6027,102541
"4-22 Te Ore Ore Settlement Rd, Lansdowne, Te Ore Ore 5886, New Zealand",Masterton,"11 Ghuznee St, Te Aro, Wellington 6011, New Zealand",Te Aro,6468,105667
"4-22 Te Ore Ore Settlement Rd, Lansdowne, Te Ore Ore 5886, New Zealand",Masterton,"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,6983,123227
"4-22 Te Ore Ore Settlement Rd, Lansdowne, Te Ore Ore 5886, New Zealand",Masterton,"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,7172,112531
"4-22 Te Ore Ore Settlement Rd, Lansdowne, Te Ore Ore 5886, New Zealand",Masterton,"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,6838,109499
"4-22 Te Ore Ore Settlement Rd, Lansdowne, Te Ore Ore 5886, New Zealand",Masterton,"13 The Sounding, Whitby, Porirua 5024, New Zealand",Papakowhai/Whitby/Pauatahanui,5533,95724
"4-22 Te Ore Ore Settlement Rd, Lansdowne, Te Ore Ore 5886, New Zealand",Masterton,"133-135 Kelburn Parade, Kelburn, Wellington 6012, New Zealand",Kelburn/Aro Valley,6431,105828
"4-22 Te Ore Ore Settlement Rd, Lansdowne, Te Ore Ore 5886, New Zealand",Masterton,"151-153 Tirohanga Rd, Tirohanga, Lower Hutt 5010, New Zealand",Western Hills/Haywards,5241,90233
"4-22 Te Ore Ore Settlement Rd, Lansdowne, Te Ore Ore 5886, New Zealand",Masterton,"17 Shropshire Ave, Wilton, Wellington 6012, New Zealand",Karori South/Makara,6519,107027
"4-22 Te Ore Ore Settlement Rd, Lansdowne, Te Ore Ore 5886, New Zealand",Masterton,"18-20 Kowhai St, Naenae, Lower Hutt 5011, New Zealand",Taita/Naenae,5038,86550
"4-22 Te Ore Ore Settlement Rd, Lansdowne, Te Ore Ore 5886, New Zealand",Masterton,"184 Glenmorven Rd, Morrisons Bush 5794, New Zealand",Carterton/South Wairarapa,2234,36688
"4-22 Te Ore Ore Settlement Rd, Lansdowne, Te Ore Ore 5886, New Zealand",Masterton,"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,6611,106528
"4-22 Te Ore Ore Settlement Rd, Lansdowne, Te Ore Ore 5886, New Zealand",Masterton,"2 Wadestown Rd, Thorndon, Wellington 6011, New Zealand",Wadestown/Thordon,6035,103706
"4-22 Te Ore Ore Settlement Rd, Lansdowne, Te Ore Ore 5886, New Zealand",Masterton,"21 Trevor Terrace, Newtown, Wellington 6021, New Zealand",Vogeltown/Berhampore/Newtown,6823,108140
"4-22 Te Ore Ore Settlement Rd, Lansdowne, Te Ore Ore 5886, New Zealand",Masterton,"22 Worcester Pl, Cannons Creek, Porirua 5024, New Zealand",Porirua East/Waitangirua,5979,100208
"4-22 Te Ore Ore Settlement Rd, Lansdowne, Te Ore Ore 5886, New Zealand",Masterton,"24 Pinehill Cres, Trentham, Upper Hutt 5018, New Zealand",Heretaunga/Silverstream,4621,76886
"4-22 Te Ore Ore Settlement Rd, Lansdowne, Te Ore Ore 5886, New Zealand",Masterton,"25 Stafford St, Mount Victoria, Wellington 6011, New Zealand",Mt Victoria/Roseneath,6685,106855
"4-22 Te Ore Ore Settlement Rd, Lansdowne, Te Ore Ore 5886, New Zealand",Masterton,"26 Fraser Cres, Elderslea, Upper Hutt 5018, New Zealand",Trentham West/Eldersley/Clouston Park,4276,72983
"4-22 Te Ore Ore Settlement Rd, Lansdowne, Te Ore Ore 5886, New Zealand",Masterton,"27 Wakefield St, Alicetown, Lower Hutt 5010, New Zealand",Petone West/Alicetown,5266,92098
"4-22 Te Ore Ore Settlement Rd, Lansdowne, Te Ore Ore 5886, New Zealand",Masterton,"32 Carlisle St, Island Bay, Wellington 6023, New Zealand",Island Bay/Melrose,7174,111012
"4-22 Te Ore Ore Settlement Rd, Lansdowne, Te Ore Ore 5886, New Zealand",Masterton,"36 Wilford St, Woburn, Lower Hutt 5011, New Zealand",Hutt Central/Waterloo,5319,90883
"4-22 Te Ore Ore Settlement Rd, Lansdowne, Te Ore Ore 5886, New Zealand",Masterton,"4 Apuka St, Brooklyn, Wellington 6021, New Zealand",Brooklyn,6582,107173
"4-22 Te Ore Ore Settlement Rd, Lansdowne, Te Ore Ore 5886, New Zealand",Masterton,"4-6 Speldhurst Grove, Stokes Valley, Lower Hutt 5019, New Zealand",Stokes Valley,4889,83729
"4-22 Te Ore Ore Settlement Rd, Lansdowne, Te Ore Ore 5886, New Zealand",Masterton,"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,5879,98280
"4-22 Te Ore Ore Settlement Rd, Lansdowne, Te Ore Ore 5886, New Zealand",Masterton,"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,5367,92218
"4-22 Te Ore Ore Settlement Rd, Lansdowne, Te Ore Ore 5886, New Zealand",Masterton,"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,5930,102184
"4-22 Te Ore Ore Settlement Rd, Lansdowne, Te Ore Ore 5886, New Zealand",Masterton,"47-49 McHardie St, Trentham, Upper Hutt 5018, New Zealand",Trentham North/Wallaceville,4472,75664
"4-22 Te Ore Ore Settlement Rd, Lansdowne, Te Ore Ore 5886, New Zealand",Masterton,"5 Trelissick Cres, Ngaio, Wellington 6035, New Zealand",Ngaio/Kaiwharawhara/Wilton,6004,102847
"4-22 Te Ore Ore Settlement Rd, Lansdowne, Te Ore Ore 5886, New Zealand",Masterton,"519 Marine Dr, Sunshine Bay, Lower Hutt 5013, New Zealand",Eastern Bays,5993,99534
"4-22 Te Ore Ore Settlement Rd, Lansdowne, Te Ore Ore 5886, New Zealand",Masterton,"56-58 Helston Rd, Paparangi, Wellington 6037, New Zealand",Johnsonville/Newlands,5964,102447
"4-22 Te Ore Ore Settlement Rd, Lansdowne, Te Ore Ore 5886, New Zealand",Masterton,"7 Cargill St, Karori, Wellington 6012, New Zealand",Karori,6575,107770
"4-22 Te Ore Ore Settlement Rd, Lansdowne, Te Ore Ore 5886, New Zealand",Masterton,"7 Dyer St, Epuni, Lower Hutt 5011, New Zealand",Epuni/Avalon,5090,88266
"4-22 Te Ore Ore Settlement Rd, Lansdowne, Te Ore Ore 5886, New Zealand",Masterton,"72 Endeavour St, Lyall Bay, Wellington 6022, New Zealand",Kilbirnie/Lyall Bay,6954,110538
"4-22 Te Ore Ore Settlement Rd, Lansdowne, Te Ore Ore 5886, New Zealand",Masterton,"80-82 Bell Rd, Waiwhetu, Lower Hutt 5010, New Zealand",Moera/Waiwhetu,5452,92142
"4-22 Te Ore Ore Settlement Rd, Lansdowne, Te Ore Ore 5886, New Zealand",Masterton,"84 Te Hapua Rd, Waikanae Beach, Te Horo 5581, New Zealand",Waikanae/Otaki,7386,108730
"4-22 Te Ore Ore Settlement Rd, Lansdowne, Te Ore Ore 5886, New Zealand",Masterton,"85 Northland Rd, Northland, Wellington 6012, New Zealand",Northland,6327,105264
"4-22 Te Ore Ore Settlement Rd, Lansdowne, Te Ore Ore 5886, New Zealand",Masterton,"91 Emerald Hill Dr, Birchville, Upper Hutt 5018, New Zealand",Totara Park/Maoribank/Te Marua,4031,67880
"4-22 Te Ore Ore Settlement Rd, Lansdowne, Te Ore Ore 5886, New Zealand",Masterton,"93-95 Ira St, Miramar, Wellington 6022, New Zealand",Miramar/Strathmore,7006,111099
"4-22 Te Ore Ore Settlement Rd, Lansdowne, Te Ore Ore 5886, New Zealand",Masterton,"99 Boulcott St, Wellington, 6011, New Zealand",Lambton,6115,104092
"4-22 Te Ore Ore Settlement Rd, Lansdowne, Te Ore Ore 5886, New Zealand",Masterton,"State Hwy, Plimmerton, Porirua 5026, New Zealand",Paramata/Mana/Pukerua Bay,5702,98453
"4-6 Speldhurst Grove, Stokes Valley, Lower Hutt 5019, New Zealand",Stokes Valley,"1 Hamilton Rd, Hataitai, Wellington 6021, New Zealand",Hataitai,3281,29695
"4-6 Speldhurst Grove, Stokes Valley, Lower Hutt 5019, New Zealand",Stokes Valley,"1 Melville St, Tawa, Wellington 5028, New Zealand",Tawa/Grenada North,2222,31432
"4-6 Speldhurst Grove, Stokes Valley, Lower Hutt 5019, New Zealand",Stokes Valley,"105-107 Te Pene Ave, Titahi Bay, Porirua 5022, New Zealand",Titahi Bay/Onepoto/Elsdon,1923,28534
"4-6 Speldhurst Grove, Stokes Valley, Lower Hutt 5019, New Zealand",Stokes Valley,"11 Ghuznee St, Te Aro, Wellington 6011, New Zealand",Te Aro,2978,27465
"4-6 Speldhurst Grove, Stokes Valley, Lower Hutt 5019, New Zealand",Stokes Valley,"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,2892,49219
"4-6 Speldhurst Grove, Stokes Valley, Lower Hutt 5019, New Zealand",Stokes Valley,"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,3717,34328
"4-6 Speldhurst Grove, Stokes Valley, Lower Hutt 5019, New Zealand",Stokes Valley,"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,3355,31297
"4-6 Speldhurst Grove, Stokes Valley, Lower Hutt 5019, New Zealand",Stokes Valley,"13 The Sounding, Whitby, Porirua 5024, New Zealand",Papakowhai/Whitby/Pauatahanui,1467,21717
"4-6 Speldhurst Grove, Stokes Valley, Lower Hutt 5019, New Zealand",Stokes Valley,"133-135 Kelburn Parade, Kelburn, Wellington 6012, New Zealand",Kelburn/Aro Valley,2885,27626
"4-6 Speldhurst Grove, Stokes Valley, Lower Hutt 5019, New Zealand",Stokes Valley,"151-153 Tirohanga Rd, Tirohanga, Lower Hutt 5010, New Zealand",Western Hills/Haywards,1068,12030
"4-6 Speldhurst Grove, Stokes Valley, Lower Hutt 5019, New Zealand",Stokes Valley,"17 Shropshire Ave, Wilton, Wellington 6012, New Zealand",Karori South/Makara,3005,28532
"4-6 Speldhurst Grove, Stokes Valley, Lower Hutt 5019, New Zealand",Stokes Valley,"18-20 Kowhai St, Naenae, Lower Hutt 5011, New Zealand",Taita/Naenae,549,6648
"4-6 Speldhurst Grove, Stokes Valley, Lower Hutt 5019, New Zealand",Stokes Valley,"184 Glenmorven Rd, Morrisons Bush 5794, New Zealand",Carterton/South Wairarapa,3378,59913
"4-6 Speldhurst Grove, Stokes Valley, Lower Hutt 5019, New Zealand",Stokes Valley,"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,3130,28325
"4-6 Speldhurst Grove, Stokes Valley, Lower Hutt 5019, New Zealand",Stokes Valley,"2 Wadestown Rd, Thorndon, Wellington 6011, New Zealand",Wadestown/Thordon,2537,25503
"4-6 Speldhurst Grove, Stokes Valley, Lower Hutt 5019, New Zealand",Stokes Valley,"21 Trevor Terrace, Newtown, Wellington 6021, New Zealand",Vogeltown/Berhampore/Newtown,3360,29938
"4-6 Speldhurst Grove, Stokes Valley, Lower Hutt 5019, New Zealand",Stokes Valley,"22 Worcester Pl, Cannons Creek, Porirua 5024, New Zealand",Porirua East/Waitangirua,1896,26201
"4-6 Speldhurst Grove, Stokes Valley, Lower Hutt 5019, New Zealand",Stokes Valley,"24 Pinehill Cres, Trentham, Upper Hutt 5018, New Zealand",Heretaunga/Silverstream,679,7580
"4-6 Speldhurst Grove, Stokes Valley, Lower Hutt 5019, New Zealand",Stokes Valley,"25 Stafford St, Mount Victoria, Wellington 6011, New Zealand",Mt Victoria/Roseneath,3207,28652
"4-6 Speldhurst Grove, Stokes Valley, Lower Hutt 5019, New Zealand",Stokes Valley,"26 Fraser Cres, Elderslea, Upper Hutt 5018, New Zealand",Trentham West/Eldersley/Clouston Park,879,12779
"4-6 Speldhurst Grove, Stokes Valley, Lower Hutt 5019, New Zealand",Stokes Valley,"27 Wakefield St, Alicetown, Lower Hutt 5010, New Zealand",Petone West/Alicetown,1333,14208
"4-6 Speldhurst Grove, Stokes Valley, Lower Hutt 5019, New Zealand",Stokes Valley,"32 Carlisle St, Island Bay, Wellington 6023, New Zealand",Island Bay/Melrose,3750,32809
"4-6 Speldhurst Grove, Stokes Valley, Lower Hutt 5019, New Zealand",Stokes Valley,"36 Wilford St, Woburn, Lower Hutt 5011, New Zealand",Hutt Central/Waterloo,931,10606
"4-6 Speldhurst Grove, Stokes Valley, Lower Hutt 5019, New Zealand",Stokes Valley,"4 Apuka St, Brooklyn, Wellington 6021, New Zealand",Brooklyn,3099,28970
"4-6 Speldhurst Grove, Stokes Valley, Lower Hutt 5019, New Zealand",Stokes Valley,"4-22 Te Ore Ore Settlement Rd, Lansdowne, Te Ore Ore 5886, New Zealand",Masterton,5095,83744
"4-6 Speldhurst Grove, Stokes Valley, Lower Hutt 5019, New Zealand",Stokes Valley,"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,1430,17854
"4-6 Speldhurst Grove, Stokes Valley, Lower Hutt 5019, New Zealand",Stokes Valley,"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,1199,13434
"4-6 Speldhurst Grove, Stokes Valley, Lower Hutt 5019, New Zealand",Stokes Valley,"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,2472,23981
"4-6 Speldhurst Grove, Stokes Valley, Lower Hutt 5019, New Zealand",Stokes Valley,"47-49 McHardie St, Trentham, Upper Hutt 5018, New Zealand",Trentham North/Wallaceville,856,9580
"4-6 Speldhurst Grove, Stokes Valley, Lower Hutt 5019, New Zealand",Stokes Valley,"5 Trelissick Cres, Ngaio, Wellington 6035, New Zealand",Ngaio/Kaiwharawhara/Wilton,2612,24644
"4-6 Speldhurst Grove, Stokes Valley, Lower Hutt 5019, New Zealand",Stokes Valley,"519 Marine Dr, Sunshine Bay, Lower Hutt 5013, New Zealand",Eastern Bays,1589,18968
"4-6 Speldhurst Grove, Stokes Valley, Lower Hutt 5019, New Zealand",Stokes Valley,"56-58 Helston Rd, Paparangi, Wellington 6037, New Zealand",Johnsonville/Newlands,2457,24245
"4-6 Speldhurst Grove, Stokes Valley, Lower Hutt 5019, New Zealand",Stokes Valley,"7 Cargill St, Karori, Wellington 6012, New Zealand",Karori,3089,29568
"4-6 Speldhurst Grove, Stokes Valley, Lower Hutt 5019, New Zealand",Stokes Valley,"7 Dyer St, Epuni, Lower Hutt 5011, New Zealand",Epuni/Avalon,763,8632
"4-6 Speldhurst Grove, Stokes Valley, Lower Hutt 5019, New Zealand",Stokes Valley,"72 Endeavour St, Lyall Bay, Wellington 6022, New Zealand",Kilbirnie/Lyall Bay,3500,32335
"4-6 Speldhurst Grove, Stokes Valley, Lower Hutt 5019, New Zealand",Stokes Valley,"80-82 Bell Rd, Waiwhetu, Lower Hutt 5010, New Zealand",Moera/Waiwhetu,1002,11715
"4-6 Speldhurst Grove, Stokes Valley, Lower Hutt 5019, New Zealand",Stokes Valley,"84 Te Hapua Rd, Waikanae Beach, Te Horo 5581, New Zealand",Waikanae/Otaki,3305,62184
"4-6 Speldhurst Grove, Stokes Valley, Lower Hutt 5019, New Zealand",Stokes Valley,"85 Northland Rd, Northland, Wellington 6012, New Zealand",Northland,2853,27061
"4-6 Speldhurst Grove, Stokes Valley, Lower Hutt 5019, New Zealand",Stokes Valley,"91 Emerald Hill Dr, Birchville, Upper Hutt 5018, New Zealand",Totara Park/Maoribank/Te Marua,1186,17772
"4-6 Speldhurst Grove, Stokes Valley, Lower Hutt 5019, New Zealand",Stokes Valley,"93-95 Ira St, Miramar, Wellington 6022, New Zealand",Miramar/Strathmore,3547,32896
"4-6 Speldhurst Grove, Stokes Valley, Lower Hutt 5019, New Zealand",Stokes Valley,"99 Boulcott St, Wellington, 6011, New Zealand",Lambton,2599,25889
"4-6 Speldhurst Grove, Stokes Valley, Lower Hutt 5019, New Zealand",Stokes Valley,"State Hwy, Plimmerton, Porirua 5026, New Zealand",Paramata/Mana/Pukerua Bay,1621,24446
"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,"1 Hamilton Rd, Hataitai, Wellington 6021, New Zealand",Hataitai,2887,25563
"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,"1 Melville St, Tawa, Wellington 5028, New Zealand",Tawa/Grenada North,2463,26460
"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,"105-107 Te Pene Ave, Titahi Bay, Porirua 5022, New Zealand",Titahi Bay/Onepoto/Elsdon,2617,32815
"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,"11 Ghuznee St, Te Aro, Wellington 6011, New Zealand",Te Aro,2581,23332
