orig,orig_name,dest,dest_name,duration,distance
,Mission Bay/Orakei,,Browns Bay,,
,Mt Albert/Owairaka,,Browns Bay,,
,Mt Eden,,Browns Bay,,
,Mt Roskill/Wesley,,Browns Bay,,
,Mt Wellington,,Browns Bay,,
,Mt Wellington North,,Browns Bay,,
,New Lynn,,Browns Bay,,
,Newmarket,,Browns Bay,,
,Newton/Grafton,,Browns Bay,,
,North Harbour/Pine Hill,,Browns Bay,,
,Onehunga/Oranga/Te Papapa,,Browns Bay,,
,Orewa/Whangaparaoa,,Browns Bay,,
,Otahuhu,,Browns Bay,,
,Otara,,Browns Bay,,
,Pakuranga,,Browns Bay,,
,Panmure,,Browns Bay,,
,Papakura/Drury/Karaka,,Browns Bay,,
,Papatoetoe North,,Browns Bay,,
,Papatoetoe South,,Browns Bay,,
,Papatoetoe West,,Browns Bay,,
,Parnell,,Browns Bay,,
,Penrose/Mt Wellington South,,Browns Bay,,
,Ponsonby/Freemans Bay,,Browns Bay,,
,Pt Chevalier,,Browns Bay,,
,Pukekohe/Tuakau,,Browns Bay,,
,Ranui,,Browns Bay,,
,Remuera,,Browns Bay,,
,Remuera South/Meadowbank South,,Browns Bay,,
,Rewiti/Kumeu/Riverhead,,Browns Bay,,
,Rothesay/Murrays/Mairangi Bays,,Browns Bay,,
,Royal Oak/One Tree Hill,,Browns Bay,,
,Rural Franklin,,Browns Bay,,
,St Helliers/Glendowie,,Browns Bay,,
,St Johns,,Browns Bay,,
,St Lukes/Sandringham,,Browns Bay,,
,Sunnynook/Westlake,,Browns Bay,,
,Takanini/Ardmore,,Browns Bay,,
,Takapuna,,Browns Bay,,
,Te Atatu,,Browns Bay,,
,Te Atatu Peninsula,,Browns Bay,,
,Three Kings,,Browns Bay,,
,Titirangi,,Browns Bay,,
,Torbay,,Browns Bay,,
,Waiheke Island,,Browns Bay,,
,Wairau Park/Glenfield North,,Browns Bay,,
,Waiuku,,Browns Bay,,
,Waterview/Avondale Heights,,Browns Bay,,
,Wattle Downs/Conifer Grove,,Browns Bay,,
,Wellsford/Warkworth/Helensville,,Browns Bay,,
,West Harbour,,Browns Bay,,
,Western Beaches/Rural,,Browns Bay,,
,Western Springs/Morningside,,Browns Bay,,
,Westmere/Surrey Crescent,,Browns Bay,,
,Weymouth,,Browns Bay,,
,Albany,,Bucklands Beach,,
,Avondale,,Bucklands Beach,,
,Balmoral,,Bucklands Beach,,
,Beachhaven/Birkdale,,Bucklands Beach,,
,Blockhouse Bay/New Windsor,,Bucklands Beach,,
,Botony Downs,,Bucklands Beach,,
,Browns Bay,,Bucklands Beach,,
,Bucklands Beach,,Bucklands Beach,,
,Central East,,Bucklands Beach,,
,Central West,,Bucklands Beach,,
,Chatswood/Birkenhead/Northcote Point,,Bucklands Beach,,
,Dannemora,,Bucklands Beach,,
,Devonport,,Bucklands Beach,,
,East Coast Bays,,Bucklands Beach,,
,Eden Terrace,,Bucklands Beach,,
,Ellerslie,,Bucklands Beach,,
,Epsom,,Bucklands Beach,,
,Glen Eden,,Bucklands Beach,,
,Glen Innes/Pt England/Wai O Taiki,,Bucklands Beach,,
,Glendene,,Bucklands Beach,,
,Glendhu/Glenfield,,Bucklands Beach,,
,Greenhithe/Unsworth Heights,,Bucklands Beach,,
,Grey Lynn/Arch Hill,,Bucklands Beach,,
,Gulf Harbour,,Bucklands Beach,,
,Half Moon Bay/Farm Cove,,Bucklands Beach,,
,Henderson,,Bucklands Beach,,
,Herne Bay/St Marys,,Bucklands Beach,,
,Highland Park,,Bucklands Beach,,
,Hillcrest/Northcote,,Bucklands Beach,,
,Hillsborough,,Bucklands Beach,,
,Howick,,Bucklands Beach,,
,Kelston,,Bucklands Beach,,
,Kingsland,,Bucklands Beach,,
,Kohimarama,,Bucklands Beach,,
,Lynfield,,Bucklands Beach,,
,Mangere,,Bucklands Beach,,
,Mangere Bridge/Airport,,Bucklands Beach,,
,Mangere East,,Bucklands Beach,,
,Manukau Central,,Bucklands Beach,,
,Manukau Heights and Manurewa Heights,,Bucklands Beach,,
,Manurewa North,,Bucklands Beach,,
,Maraetai/Clevedon,,Bucklands Beach,,
,Massey/Royal Heights,,Bucklands Beach,,
,Meadowbank,,Bucklands Beach,,
,Mission Bay/Orakei,,Bucklands Beach,,
,Mt Albert/Owairaka,,Bucklands Beach,,
,Mt Eden,,Bucklands Beach,,
,Mt Roskill/Wesley,,Bucklands Beach,,
,Mt Wellington,,Bucklands Beach,,
,Mt Wellington North,,Bucklands Beach,,
,New Lynn,,Bucklands Beach,,
,Newmarket,,Bucklands Beach,,
,Newton/Grafton,,Bucklands Beach,,
,North Harbour/Pine Hill,,Bucklands Beach,,
,Onehunga/Oranga/Te Papapa,,Bucklands Beach,,
,Orewa/Whangaparaoa,,Bucklands Beach,,
,Otahuhu,,Bucklands Beach,,
,Otara,,Bucklands Beach,,
,Pakuranga,,Bucklands Beach,,
,Panmure,,Bucklands Beach,,
,Papakura/Drury/Karaka,,Bucklands Beach,,
,Papatoetoe North,,Bucklands Beach,,
,Papatoetoe South,,Bucklands Beach,,
,Papatoetoe West,,Bucklands Beach,,
,Parnell,,Bucklands Beach,,
,Penrose/Mt Wellington South,,Bucklands Beach,,
,Ponsonby/Freemans Bay,,Bucklands Beach,,
,Pt Chevalier,,Bucklands Beach,,
,Pukekohe/Tuakau,,Bucklands Beach,,
,Ranui,,Bucklands Beach,,
,Remuera,,Bucklands Beach,,
,Remuera South/Meadowbank South,,Bucklands Beach,,
,Rewiti/Kumeu/Riverhead,,Bucklands Beach,,
,Rothesay/Murrays/Mairangi Bays,,Bucklands Beach,,
,Royal Oak/One Tree Hill,,Bucklands Beach,,
,Rural Franklin,,Bucklands Beach,,
,St Helliers/Glendowie,,Bucklands Beach,,
,St Johns,,Bucklands Beach,,
,St Lukes/Sandringham,,Bucklands Beach,,
,Sunnynook/Westlake,,Bucklands Beach,,
,Takanini/Ardmore,,Bucklands Beach,,
,Takapuna,,Bucklands Beach,,
,Te Atatu,,Bucklands Beach,,
,Te Atatu Peninsula,,Bucklands Beach,,
,Three Kings,,Bucklands Beach,,
,Titirangi,,Bucklands Beach,,
,Torbay,,Bucklands Beach,,
,Waiheke Island,,Bucklands Beach,,
,Wairau Park/Glenfield North,,Bucklands Beach,,
,Waiuku,,Bucklands Beach,,
,Waterview/Avondale Heights,,Bucklands Beach,,
,Wattle Downs/Conifer Grove,,Bucklands Beach,,
,Wellsford/Warkworth/Helensville,,Bucklands Beach,,
,West Harbour,,Bucklands Beach,,
,Western Beaches/Rural,,Bucklands Beach,,
,Western Springs/Morningside,,Bucklands Beach,,
,Westmere/Surrey Crescent,,Bucklands Beach,,
,Weymouth,,Bucklands Beach,,
,Albany,,Central East,,
,Avondale,,Central East,,
,Balmoral,,Central East,,
,Beachhaven/Birkdale,,Central East,,
,Blockhouse Bay/New Windsor,,Central East,,
,Botony Downs,,Central East,,
,Browns Bay,,Central East,,
,Bucklands Beach,,Central East,,
,Central East,,Central East,,
,Central West,,Central East,,
,Chatswood/Birkenhead/Northcote Point,,Central East,,
,Dannemora,,Central East,,
,Devonport,,Central East,,
,East Coast Bays,,Central East,,
,Eden Terrace,,Central East,,
,Ellerslie,,Central East,,
,Epsom,,Central East,,
,Glen Eden,,Central East,,
,Glen Innes/Pt England/Wai O Taiki,,Central East,,
,Glendene,,Central East,,
,Glendhu/Glenfield,,Central East,,
,Greenhithe/Unsworth Heights,,Central East,,
,Grey Lynn/Arch Hill,,Central East,,
,Gulf Harbour,,Central East,,
,Half Moon Bay/Farm Cove,,Central East,,
,Henderson,,Central East,,
,Herne Bay/St Marys,,Central East,,
,Highland Park,,Central East,,
,Hillcrest/Northcote,,Central East,,
,Hillsborough,,Central East,,
,Howick,,Central East,,
,Kelston,,Central East,,
,Kingsland,,Central East,,
,Kohimarama,,Central East,,
,Lynfield,,Central East,,
,Mangere,,Central East,,
,Mangere Bridge/Airport,,Central East,,
,Mangere East,,Central East,,
,Manukau Central,,Central East,,
,Manukau Heights and Manurewa Heights,,Central East,,
,Manurewa North,,Central East,,
,Maraetai/Clevedon,,Central East,,
,Massey/Royal Heights,,Central East,,
,Meadowbank,,Central East,,
,Mission Bay/Orakei,,Central East,,
,Mt Albert/Owairaka,,Central East,,
,Mt Eden,,Central East,,
,Mt Roskill/Wesley,,Central East,,
,Mt Wellington,,Central East,,
,Mt Wellington North,,Central East,,
,New Lynn,,Central East,,
,Newmarket,,Central East,,
,Newton/Grafton,,Central East,,
,North Harbour/Pine Hill,,Central East,,
,Onehunga/Oranga/Te Papapa,,Central East,,
,Orewa/Whangaparaoa,,Central East,,
,Otahuhu,,Central East,,
,Otara,,Central East,,
,Pakuranga,,Central East,,
,Panmure,,Central East,,
,Papakura/Drury/Karaka,,Central East,,
,Papatoetoe North,,Central East,,
,Papatoetoe South,,Central East,,
,Papatoetoe West,,Central East,,
,Parnell,,Central East,,
,Penrose/Mt Wellington South,,Central East,,
,Ponsonby/Freemans Bay,,Central East,,
,Pt Chevalier,,Central East,,
,Pukekohe/Tuakau,,Central East,,
,Ranui,,Central East,,
,Remuera,,Central East,,
,Remuera South/Meadowbank South,,Central East,,
,Rewiti/Kumeu/Riverhead,,Central East,,
,Rothesay/Murrays/Mairangi Bays,,Central East,,
,Royal Oak/One Tree Hill,,Central East,,
,Rural Franklin,,Central East,,
,St Helliers/Glendowie,,Central East,,
,St Johns,,Central East,,
,St Lukes/Sandringham,,Central East,,
,Sunnynook/Westlake,,Central East,,
,Takanini/Ardmore,,Central East,,
,Takapuna,,Central East,,
,Te Atatu,,Central East,,
,Te Atatu Peninsula,,Central East,,
,Three Kings,,Central East,,
,Titirangi,,Central East,,
,Torbay,,Central East,,
,Waiheke Island,,Central East,,
,Wairau Park/Glenfield North,,Central East,,
,Waiuku,,Central East,,
,Waterview/Avondale Heights,,Central East,,
,Wattle Downs/Conifer Grove,,Central East,,
,Wellsford/Warkworth/Helensville,,Central East,,
,West Harbour,,Central East,,
,Western Beaches/Rural,,Central East,,
,Western Springs/Morningside,,Central East,,
,Westmere/Surrey Crescent,,Central East,,
,Weymouth,,Central East,,
,Albany,,Central West,,
,Avondale,,Central West,,
,Balmoral,,Central West,,
,Beachhaven/Birkdale,,Central West,,
,Blockhouse Bay/New Windsor,,Central West,,
,Botony Downs,,Central West,,
,Browns Bay,,Central West,,
,Bucklands Beach,,Central West,,
,Central East,,Central West,,
,Central West,,Central West,,
,Chatswood/Birkenhead/Northcote Point,,Central West,,
,Dannemora,,Central West,,
,Devonport,,Central West,,
,East Coast Bays,,Central West,,
,Eden Terrace,,Central West,,
,Ellerslie,,Central West,,
,Epsom,,Central West,,
,Glen Eden,,Central West,,
,Glen Innes/Pt England/Wai O Taiki,,Central West,,
,Glendene,,Central West,,
,Glendhu/Glenfield,,Central West,,
,Greenhithe/Unsworth Heights,,Central West,,
,Grey Lynn/Arch Hill,,Central West,,
,Gulf Harbour,,Central West,,
,Half Moon Bay/Farm Cove,,Central West,,
,Henderson,,Central West,,
,Herne Bay/St Marys,,Central West,,
,Highland Park,,Central West,,
,Hillcrest/Northcote,,Central West,,
,Hillsborough,,Central West,,
,Howick,,Central West,,
,Kelston,,Central West,,
,Kingsland,,Central West,,
,Kohimarama,,Central West,,
,Lynfield,,Central West,,
,Mangere,,Central West,,
,Mangere Bridge/Airport,,Central West,,
,Mangere East,,Central West,,
,Manukau Central,,Central West,,
,Manukau Heights and Manurewa Heights,,Central West,,
,Manurewa North,,Central West,,
,Maraetai/Clevedon,,Central West,,
,Massey/Royal Heights,,Central West,,
,Meadowbank,,Central West,,
,Mission Bay/Orakei,,Central West,,
,Mt Albert/Owairaka,,Central West,,
,Mt Eden,,Central West,,
,Mt Roskill/Wesley,,Central West,,
,Mt Wellington,,Central West,,
,Mt Wellington North,,Central West,,
,New Lynn,,Central West,,
,Newmarket,,Central West,,
,Newton/Grafton,,Central West,,
,North Harbour/Pine Hill,,Central West,,
,Onehunga/Oranga/Te Papapa,,Central West,,
,Orewa/Whangaparaoa,,Central West,,
,Otahuhu,,Central West,,
,Otara,,Central West,,
,Pakuranga,,Central West,,
,Panmure,,Central West,,
,Papakura/Drury/Karaka,,Central West,,
,Papatoetoe North,,Central West,,
,Papatoetoe South,,Central West,,
,Papatoetoe West,,Central West,,
,Parnell,,Central West,,
,Penrose/Mt Wellington South,,Central West,,
,Ponsonby/Freemans Bay,,Central West,,
,Pt Chevalier,,Central West,,
,Pukekohe/Tuakau,,Central West,,
,Ranui,,Central West,,
,Remuera,,Central West,,
,Remuera South/Meadowbank South,,Central West,,
,Rewiti/Kumeu/Riverhead,,Central West,,
,Rothesay/Murrays/Mairangi Bays,,Central West,,
,Royal Oak/One Tree Hill,,Central West,,
,Rural Franklin,,Central West,,
,St Helliers/Glendowie,,Central West,,
,St Johns,,Central West,,
,St Lukes/Sandringham,,Central West,,
,Sunnynook/Westlake,,Central West,,
,Takanini/Ardmore,,Central West,,
,Takapuna,,Central West,,
,Te Atatu,,Central West,,
,Te Atatu Peninsula,,Central West,,
,Three Kings,,Central West,,
,Titirangi,,Central West,,
,Torbay,,Central West,,
,Waiheke Island,,Central West,,
,Wairau Park/Glenfield North,,Central West,,
,Waiuku,,Central West,,
,Waterview/Avondale Heights,,Central West,,
,Wattle Downs/Conifer Grove,,Central West,,
,Wellsford/Warkworth/Helensville,,Central West,,
,West Harbour,,Central West,,
,Western Beaches/Rural,,Central West,,
,Western Springs/Morningside,,Central West,,
,Westmere/Surrey Crescent,,Central West,,
,Weymouth,,Central West,,
,Albany,,Chatswood/Birkenhead/Northcote Point,,
,Avondale,,Chatswood/Birkenhead/Northcote Point,,
,Balmoral,,Chatswood/Birkenhead/Northcote Point,,
,Beachhaven/Birkdale,,Chatswood/Birkenhead/Northcote Point,,
,Blockhouse Bay/New Windsor,,Chatswood/Birkenhead/Northcote Point,,
,Botony Downs,,Chatswood/Birkenhead/Northcote Point,,
,Browns Bay,,Chatswood/Birkenhead/Northcote Point,,
,Bucklands Beach,,Chatswood/Birkenhead/Northcote Point,,
,Central East,,Chatswood/Birkenhead/Northcote Point,,
,Central West,,Chatswood/Birkenhead/Northcote Point,,
,Chatswood/Birkenhead/Northcote Point,,Chatswood/Birkenhead/Northcote Point,,
,Dannemora,,Chatswood/Birkenhead/Northcote Point,,
,Devonport,,Chatswood/Birkenhead/Northcote Point,,
,East Coast Bays,,Chatswood/Birkenhead/Northcote Point,,
,Eden Terrace,,Chatswood/Birkenhead/Northcote Point,,
,Ellerslie,,Chatswood/Birkenhead/Northcote Point,,
,Epsom,,Chatswood/Birkenhead/Northcote Point,,
,Glen Eden,,Chatswood/Birkenhead/Northcote Point,,
,Glen Innes/Pt England/Wai O Taiki,,Chatswood/Birkenhead/Northcote Point,,
,Glendene,,Chatswood/Birkenhead/Northcote Point,,
,Glendhu/Glenfield,,Chatswood/Birkenhead/Northcote Point,,
,Greenhithe/Unsworth Heights,,Chatswood/Birkenhead/Northcote Point,,
,Grey Lynn/Arch Hill,,Chatswood/Birkenhead/Northcote Point,,
,Gulf Harbour,,Chatswood/Birkenhead/Northcote Point,,
,Half Moon Bay/Farm Cove,,Chatswood/Birkenhead/Northcote Point,,
,Henderson,,Chatswood/Birkenhead/Northcote Point,,
,Herne Bay/St Marys,,Chatswood/Birkenhead/Northcote Point,,
,Highland Park,,Chatswood/Birkenhead/Northcote Point,,
,Hillcrest/Northcote,,Chatswood/Birkenhead/Northcote Point,,
,Hillsborough,,Chatswood/Birkenhead/Northcote Point,,
,Howick,,Chatswood/Birkenhead/Northcote Point,,
,Kelston,,Chatswood/Birkenhead/Northcote Point,,
,Kingsland,,Chatswood/Birkenhead/Northcote Point,,
,Kohimarama,,Chatswood/Birkenhead/Northcote Point,,
,Lynfield,,Chatswood/Birkenhead/Northcote Point,,
,Mangere,,Chatswood/Birkenhead/Northcote Point,,
,Mangere Bridge/Airport,,Chatswood/Birkenhead/Northcote Point,,
,Mangere East,,Chatswood/Birkenhead/Northcote Point,,
,Manukau Central,,Chatswood/Birkenhead/Northcote Point,,
,Manukau Heights and Manurewa Heights,,Chatswood/Birkenhead/Northcote Point,,
,Manurewa North,,Chatswood/Birkenhead/Northcote Point,,
,Maraetai/Clevedon,,Chatswood/Birkenhead/Northcote Point,,
,Massey/Royal Heights,,Chatswood/Birkenhead/Northcote Point,,
,Meadowbank,,Chatswood/Birkenhead/Northcote Point,,
,Mission Bay/Orakei,,Chatswood/Birkenhead/Northcote Point,,
,Mt Albert/Owairaka,,Chatswood/Birkenhead/Northcote Point,,
,Mt Eden,,Chatswood/Birkenhead/Northcote Point,,
,Mt Roskill/Wesley,,Chatswood/Birkenhead/Northcote Point,,
,Mt Wellington,,Chatswood/Birkenhead/Northcote Point,,
,Mt Wellington North,,Chatswood/Birkenhead/Northcote Point,,
,New Lynn,,Chatswood/Birkenhead/Northcote Point,,
,Newmarket,,Chatswood/Birkenhead/Northcote Point,,
,Newton/Grafton,,Chatswood/Birkenhead/Northcote Point,,
,North Harbour/Pine Hill,,Chatswood/Birkenhead/Northcote Point,,
,Onehunga/Oranga/Te Papapa,,Chatswood/Birkenhead/Northcote Point,,
,Orewa/Whangaparaoa,,Chatswood/Birkenhead/Northcote Point,,
,Otahuhu,,Chatswood/Birkenhead/Northcote Point,,
,Otara,,Chatswood/Birkenhead/Northcote Point,,
,Pakuranga,,Chatswood/Birkenhead/Northcote Point,,
,Panmure,,Chatswood/Birkenhead/Northcote Point,,
,Papakura/Drury/Karaka,,Chatswood/Birkenhead/Northcote Point,,
,Papatoetoe North,,Chatswood/Birkenhead/Northcote Point,,
,Papatoetoe South,,Chatswood/Birkenhead/Northcote Point,,
,Papatoetoe West,,Chatswood/Birkenhead/Northcote Point,,
,Parnell,,Chatswood/Birkenhead/Northcote Point,,
,Penrose/Mt Wellington South,,Chatswood/Birkenhead/Northcote Point,,
,Ponsonby/Freemans Bay,,Chatswood/Birkenhead/Northcote Point,,
,Pt Chevalier,,Chatswood/Birkenhead/Northcote Point,,
,Pukekohe/Tuakau,,Chatswood/Birkenhead/Northcote Point,,
,Ranui,,Chatswood/Birkenhead/Northcote Point,,
,Remuera,,Chatswood/Birkenhead/Northcote Point,,
,Remuera South/Meadowbank South,,Chatswood/Birkenhead/Northcote Point,,
,Rewiti/Kumeu/Riverhead,,Chatswood/Birkenhead/Northcote Point,,
,Rothesay/Murrays/Mairangi Bays,,Chatswood/Birkenhead/Northcote Point,,
,Royal Oak/One Tree Hill,,Chatswood/Birkenhead/Northcote Point,,
,Rural Franklin,,Chatswood/Birkenhead/Northcote Point,,
,St Helliers/Glendowie,,Chatswood/Birkenhead/Northcote Point,,
,St Johns,,Chatswood/Birkenhead/Northcote Point,,
,St Lukes/Sandringham,,Chatswood/Birkenhead/Northcote Point,,
,Sunnynook/Westlake,,Chatswood/Birkenhead/Northcote Point,,
,Takanini/Ardmore,,Chatswood/Birkenhead/Northcote Point,,
,Takapuna,,Chatswood/Birkenhead/Northcote Point,,
,Te Atatu,,Chatswood/Birkenhead/Northcote Point,,
,Te Atatu Peninsula,,Chatswood/Birkenhead/Northcote Point,,
,Three Kings,,Chatswood/Birkenhead/Northcote Point,,
,Titirangi,,Chatswood/Birkenhead/Northcote Point,,
,Torbay,,Chatswood/Birkenhead/Northcote Point,,
,Waiheke Island,,Chatswood/Birkenhead/Northcote Point,,
,Wairau Park/Glenfield North,,Chatswood/Birkenhead/Northcote Point,,
,Waiuku,,Chatswood/Birkenhead/Northcote Point,,
,Waterview/Avondale Heights,,Chatswood/Birkenhead/Northcote Point,,
,Wattle Downs/Conifer Grove,,Chatswood/Birkenhead/Northcote Point,,
,Wellsford/Warkworth/Helensville,,Chatswood/Birkenhead/Northcote Point,,
,West Harbour,,Chatswood/Birkenhead/Northcote Point,,
,Western Beaches/Rural,,Chatswood/Birkenhead/Northcote Point,,
,Western Springs/Morningside,,Chatswood/Birkenhead/Northcote Point,,
,Westmere/Surrey Crescent,,Chatswood/Birkenhead/Northcote Point,,
,Weymouth,,Chatswood/Birkenhead/Northcote Point,,
,Albany,,Dannemora,,
,Avondale,,Dannemora,,
,Balmoral,,Dannemora,,
,Beachhaven/Birkdale,,Dannemora,,
,Blockhouse Bay/New Windsor,,Dannemora,,
,Botony Downs,,Dannemora,,
,Browns Bay,,Dannemora,,
,Bucklands Beach,,Dannemora,,
,Central East,,Dannemora,,
,Central West,,Dannemora,,
,Chatswood/Birkenhead/Northcote Point,,Dannemora,,
,Dannemora,,Dannemora,,
,Devonport,,Dannemora,,
,East Coast Bays,,Dannemora,,
,Eden Terrace,,Dannemora,,
,Ellerslie,,Dannemora,,
,Epsom,,Dannemora,,
,Glen Eden,,Dannemora,,
,Glen Innes/Pt England/Wai O Taiki,,Dannemora,,
,Glendene,,Dannemora,,
,Glendhu/Glenfield,,Dannemora,,
,Greenhithe/Unsworth Heights,,Dannemora,,
,Grey Lynn/Arch Hill,,Dannemora,,
,Gulf Harbour,,Dannemora,,
,Half Moon Bay/Farm Cove,,Dannemora,,
,Henderson,,Dannemora,,
,Herne Bay/St Marys,,Dannemora,,
,Highland Park,,Dannemora,,
,Hillcrest/Northcote,,Dannemora,,
,Hillsborough,,Dannemora,,
,Howick,,Dannemora,,
,Kelston,,Dannemora,,
,Kingsland,,Dannemora,,
,Kohimarama,,Dannemora,,
,Lynfield,,Dannemora,,
,Mangere,,Dannemora,,
,Mangere Bridge/Airport,,Dannemora,,
,Mangere East,,Dannemora,,
,Manukau Central,,Dannemora,,
,Manukau Heights and Manurewa Heights,,Dannemora,,
,Manurewa North,,Dannemora,,
,Maraetai/Clevedon,,Dannemora,,
,Massey/Royal Heights,,Dannemora,,
,Meadowbank,,Dannemora,,
,Mission Bay/Orakei,,Dannemora,,
,Mt Albert/Owairaka,,Dannemora,,
,Mt Eden,,Dannemora,,
,Mt Roskill/Wesley,,Dannemora,,
,Mt Wellington,,Dannemora,,
,Mt Wellington North,,Dannemora,,
,New Lynn,,Dannemora,,
,Newmarket,,Dannemora,,
,Newton/Grafton,,Dannemora,,
,North Harbour/Pine Hill,,Dannemora,,
,Onehunga/Oranga/Te Papapa,,Dannemora,,
,Orewa/Whangaparaoa,,Dannemora,,
,Otahuhu,,Dannemora,,
,Otara,,Dannemora,,
,Pakuranga,,Dannemora,,
,Panmure,,Dannemora,,
,Papakura/Drury/Karaka,,Dannemora,,
,Papatoetoe North,,Dannemora,,
,Papatoetoe South,,Dannemora,,
,Papatoetoe West,,Dannemora,,
,Parnell,,Dannemora,,
,Penrose/Mt Wellington South,,Dannemora,,
,Ponsonby/Freemans Bay,,Dannemora,,
,Pt Chevalier,,Dannemora,,
,Pukekohe/Tuakau,,Dannemora,,
,Ranui,,Dannemora,,
,Remuera,,Dannemora,,
,Remuera South/Meadowbank South,,Dannemora,,
,Rewiti/Kumeu/Riverhead,,Dannemora,,
,Rothesay/Murrays/Mairangi Bays,,Dannemora,,
,Royal Oak/One Tree Hill,,Dannemora,,
,Rural Franklin,,Dannemora,,
,St Helliers/Glendowie,,Dannemora,,
,St Johns,,Dannemora,,
,St Lukes/Sandringham,,Dannemora,,
,Sunnynook/Westlake,,Dannemora,,
,Takanini/Ardmore,,Dannemora,,
,Takapuna,,Dannemora,,
,Te Atatu,,Dannemora,,
,Te Atatu Peninsula,,Dannemora,,
,Three Kings,,Dannemora,,
,Titirangi,,Dannemora,,
,Torbay,,Dannemora,,
,Waiheke Island,,Dannemora,,
,Wairau Park/Glenfield North,,Dannemora,,
,Waiuku,,Dannemora,,
,Waterview/Avondale Heights,,Dannemora,,
,Wattle Downs/Conifer Grove,,Dannemora,,
,Wellsford/Warkworth/Helensville,,Dannemora,,
,West Harbour,,Dannemora,,
,Western Beaches/Rural,,Dannemora,,
,Western Springs/Morningside,,Dannemora,,
,Westmere/Surrey Crescent,,Dannemora,,
,Weymouth,,Dannemora,,
,Albany,,Devonport,,
,Avondale,,Devonport,,
,Balmoral,,Devonport,,
,Beachhaven/Birkdale,,Devonport,,
,Blockhouse Bay/New Windsor,,Devonport,,
,Botony Downs,,Devonport,,
,Browns Bay,,Devonport,,
,Bucklands Beach,,Devonport,,
,Central East,,Devonport,,
,Central West,,Devonport,,
,Chatswood/Birkenhead/Northcote Point,,Devonport,,
,Dannemora,,Devonport,,
,Devonport,,Devonport,,
,East Coast Bays,,Devonport,,
,Eden Terrace,,Devonport,,
,Ellerslie,,Devonport,,
,Epsom,,Devonport,,
,Glen Eden,,Devonport,,
,Glen Innes/Pt England/Wai O Taiki,,Devonport,,
,Glendene,,Devonport,,
,Glendhu/Glenfield,,Devonport,,
,Greenhithe/Unsworth Heights,,Devonport,,
,Grey Lynn/Arch Hill,,Devonport,,
,Gulf Harbour,,Devonport,,
,Half Moon Bay/Farm Cove,,Devonport,,
,Henderson,,Devonport,,
,Herne Bay/St Marys,,Devonport,,
,Highland Park,,Devonport,,
,Hillcrest/Northcote,,Devonport,,
,Hillsborough,,Devonport,,
,Howick,,Devonport,,
,Kelston,,Devonport,,
,Kingsland,,Devonport,,
,Kohimarama,,Devonport,,
,Lynfield,,Devonport,,
,Mangere,,Devonport,,
,Mangere Bridge/Airport,,Devonport,,
,Mangere East,,Devonport,,
,Manukau Central,,Devonport,,
,Manukau Heights and Manurewa Heights,,Devonport,,
,Manurewa North,,Devonport,,
,Maraetai/Clevedon,,Devonport,,
,Massey/Royal Heights,,Devonport,,
,Meadowbank,,Devonport,,
,Mission Bay/Orakei,,Devonport,,
,Mt Albert/Owairaka,,Devonport,,
,Mt Eden,,Devonport,,
,Mt Roskill/Wesley,,Devonport,,
,Mt Wellington,,Devonport,,
,Mt Wellington North,,Devonport,,
,New Lynn,,Devonport,,
,Newmarket,,Devonport,,
,Newton/Grafton,,Devonport,,
,North Harbour/Pine Hill,,Devonport,,
,Onehunga/Oranga/Te Papapa,,Devonport,,
,Orewa/Whangaparaoa,,Devonport,,
,Otahuhu,,Devonport,,
,Otara,,Devonport,,
,Pakuranga,,Devonport,,
,Panmure,,Devonport,,
,Papakura/Drury/Karaka,,Devonport,,
,Papatoetoe North,,Devonport,,
,Papatoetoe South,,Devonport,,
,Papatoetoe West,,Devonport,,
,Parnell,,Devonport,,
,Penrose/Mt Wellington South,,Devonport,,
,Ponsonby/Freemans Bay,,Devonport,,
,Pt Chevalier,,Devonport,,
,Pukekohe/Tuakau,,Devonport,,
,Ranui,,Devonport,,
,Remuera,,Devonport,,
,Remuera South/Meadowbank South,,Devonport,,
,Rewiti/Kumeu/Riverhead,,Devonport,,
,Rothesay/Murrays/Mairangi Bays,,Devonport,,
,Royal Oak/One Tree Hill,,Devonport,,
,Rural Franklin,,Devonport,,
,St Helliers/Glendowie,,Devonport,,
,St Johns,,Devonport,,
,St Lukes/Sandringham,,Devonport,,
,Sunnynook/Westlake,,Devonport,,
,Takanini/Ardmore,,Devonport,,
,Takapuna,,Devonport,,
,Te Atatu,,Devonport,,
,Te Atatu Peninsula,,Devonport,,
,Three Kings,,Devonport,,
,Titirangi,,Devonport,,
,Torbay,,Devonport,,
,Waiheke Island,,Devonport,,
,Wairau Park/Glenfield North,,Devonport,,
,Waiuku,,Devonport,,
,Waterview/Avondale Heights,,Devonport,,
,Wattle Downs/Conifer Grove,,Devonport,,
,Wellsford/Warkworth/Helensville,,Devonport,,
,West Harbour,,Devonport,,
,Western Beaches/Rural,,Devonport,,
,Western Springs/Morningside,,Devonport,,
,Westmere/Surrey Crescent,,Devonport,,
,Weymouth,,Devonport,,
