orig,orig_name,dest,dest_name,duration,distance
"-43.5257,172.64341",Avon Loop/Christchurch East,"-44.21902,171.23329",Rural Timaru/Temuka/Geraldine,,
"-43.5257,172.64341",Avon Loop/Christchurch East,"-44.39098,171.23088",Timaru Township,,
"-43.5257,172.64341",Avon Loop/Christchurch East,"-44.4711,170.70523",MacKenzie/Waimate,,
"-43.5257,172.64341",Avon Loop/Christchurch East,"-45.09058,170.79081",Waitaki,,
"-43.53178,172.56318",Sockburn/Upper Riccarton,"-42.72971,173.04164",Kaikoura/Hurunui,,
"-43.53178,172.56318",Sockburn/Upper Riccarton,"-43.3206,172.51956",Rural Waimakariri,,
"-43.53178,172.56318",Sockburn/Upper Riccarton,"-43.52141,172.66402",Richmond/Avonside,,
"-43.53178,172.56318",Sockburn/Upper Riccarton,"-43.62091,172.41804",Banks Peninsula/Selwyn,,
"-43.53178,172.56318",Sockburn/Upper Riccarton,"-43.85886,171.72088",Ashburton,,
"-43.53178,172.56318",Sockburn/Upper Riccarton,"-44.21902,171.23329",Rural Timaru/Temuka/Geraldine,,
"-43.53178,172.56318",Sockburn/Upper Riccarton,"-44.39098,171.23088",Timaru Township,,
"-43.53178,172.56318",Sockburn/Upper Riccarton,"-44.4711,170.70523",MacKenzie/Waimate,,
"-43.53178,172.56318",Sockburn/Upper Riccarton,"-45.09058,170.79081",Waitaki,,
"-43.53233,172.66316",Linwood/Phillipstown,"-42.72971,173.04164",Kaikoura/Hurunui,,
"-43.53233,172.66316",Linwood/Phillipstown,"-43.3206,172.51956",Rural Waimakariri,,
"-43.53233,172.66316",Linwood/Phillipstown,"-43.62091,172.41804",Banks Peninsula/Selwyn,,
"-43.53233,172.66316",Linwood/Phillipstown,"-43.85886,171.72088",Ashburton,,
"-43.53233,172.66316",Linwood/Phillipstown,"-44.21902,171.23329",Rural Timaru/Temuka/Geraldine,,
"-43.53233,172.66316",Linwood/Phillipstown,"-44.39098,171.23088",Timaru Township,,
"-43.53233,172.66316",Linwood/Phillipstown,"-44.4711,170.70523",MacKenzie/Waimate,,
"-43.53233,172.66316",Linwood/Phillipstown,"-45.09058,170.79081",Waitaki,,
"-43.53241,172.59615",Riccarton,"-42.72971,173.04164",Kaikoura/Hurunui,,
"-43.53241,172.59615",Riccarton,"-43.3206,172.51956",Rural Waimakariri,,
"-43.53241,172.59615",Riccarton,"-43.52141,172.66402",Richmond/Avonside,,
"-43.53241,172.59615",Riccarton,"-43.62091,172.41804",Banks Peninsula/Selwyn,,
"-43.53241,172.59615",Riccarton,"-43.85886,171.72088",Ashburton,,
"-43.53241,172.59615",Riccarton,"-44.21902,171.23329",Rural Timaru/Temuka/Geraldine,,
"-43.53241,172.59615",Riccarton,"-44.39098,171.23088",Timaru Township,,
"-43.53241,172.59615",Riccarton,"-44.4711,170.70523",MacKenzie/Waimate,,
"-43.53241,172.59615",Riccarton,"-45.09058,170.79081",Waitaki,,
"-43.53337,172.63536",Christchurch Central/Hagley,"-42.72971,173.04164",Kaikoura/Hurunui,,
"-43.53337,172.63536",Christchurch Central/Hagley,"-43.3206,172.51956",Rural Waimakariri,,
"-43.53337,172.63536",Christchurch Central/Hagley,"-43.62091,172.41804",Banks Peninsula/Selwyn,,
"-43.53337,172.63536",Christchurch Central/Hagley,"-43.85886,171.72088",Ashburton,,
"-43.53337,172.63536",Christchurch Central/Hagley,"-44.21902,171.23329",Rural Timaru/Temuka/Geraldine,,
"-43.53337,172.63536",Christchurch Central/Hagley,"-44.39098,171.23088",Timaru Township,,
"-43.53337,172.63536",Christchurch Central/Hagley,"-44.4711,170.70523",MacKenzie/Waimate,,
"-43.53337,172.63536",Christchurch Central/Hagley,"-45.09058,170.79081",Waitaki,,
"-43.54062,172.52537",Horby/Islington/Hei Hei,"-42.72971,173.04164",Kaikoura/Hurunui,,
"-43.54062,172.52537",Horby/Islington/Hei Hei,"-43.3206,172.51956",Rural Waimakariri,,
"-43.54062,172.52537",Horby/Islington/Hei Hei,"-43.52141,172.66402",Richmond/Avonside,,
"-43.54062,172.52537",Horby/Islington/Hei Hei,"-43.62091,172.41804",Banks Peninsula/Selwyn,,
"-43.54062,172.52537",Horby/Islington/Hei Hei,"-43.85886,171.72088",Ashburton,,
"-43.54062,172.52537",Horby/Islington/Hei Hei,"-44.21902,171.23329",Rural Timaru/Temuka/Geraldine,,
"-43.54062,172.52537",Horby/Islington/Hei Hei,"-44.39098,171.23088",Timaru Township,,
"-43.54062,172.52537",Horby/Islington/Hei Hei,"-44.4711,170.70523",MacKenzie/Waimate,,
"-43.54062,172.52537",Horby/Islington/Hei Hei,"-45.09058,170.79081",Waitaki,,
"-43.54384,172.61755",Addington,"-42.72971,173.04164",Kaikoura/Hurunui,,
"-43.54384,172.61755",Addington,"-43.3206,172.51956",Rural Waimakariri,,
"-43.54384,172.61755",Addington,"-43.52141,172.66402",Richmond/Avonside,,
"-43.54384,172.61755",Addington,"-43.62091,172.41804",Banks Peninsula/Selwyn,,
"-43.54384,172.61755",Addington,"-43.85886,171.72088",Ashburton,,
"-43.54384,172.61755",Addington,"-44.21902,171.23329",Rural Timaru/Temuka/Geraldine,,
"-43.54384,172.61755",Addington,"-44.39098,171.23088",Timaru Township,,
"-43.54384,172.61755",Addington,"-44.4711,170.70523",MacKenzie/Waimate,,
"-43.54384,172.61755",Addington,"-45.09058,170.79081",Waitaki,,
"-43.54914,172.67387",Woolston/Opawa,"-42.72971,173.04164",Kaikoura/Hurunui,,
"-43.54914,172.67387",Woolston/Opawa,"-43.3206,172.51956",Rural Waimakariri,,
"-43.54914,172.67387",Woolston/Opawa,"-43.62091,172.41804",Banks Peninsula/Selwyn,,
"-43.54914,172.67387",Woolston/Opawa,"-43.85886,171.72088",Ashburton,,
"-43.54914,172.67387",Woolston/Opawa,"-44.21902,171.23329",Rural Timaru/Temuka/Geraldine,,
"-43.54914,172.67387",Woolston/Opawa,"-44.39098,171.23088",Timaru Township,,
"-43.54914,172.67387",Woolston/Opawa,"-44.4711,170.70523",MacKenzie/Waimate,,
"-43.54914,172.67387",Woolston/Opawa,"-45.09058,170.79081",Waitaki,,
"-43.54956,172.64137",Sydenham/Waltham,"-42.72971,173.04164",Kaikoura/Hurunui,,
"-43.54956,172.64137",Sydenham/Waltham,"-43.3206,172.51956",Rural Waimakariri,,
"-43.54956,172.64137",Sydenham/Waltham,"-43.62091,172.41804",Banks Peninsula/Selwyn,,
"-43.54956,172.64137",Sydenham/Waltham,"-43.85886,171.72088",Ashburton,,
"-43.54956,172.64137",Sydenham/Waltham,"-44.21902,171.23329",Rural Timaru/Temuka/Geraldine,,
"-43.54956,172.64137",Sydenham/Waltham,"-44.39098,171.23088",Timaru Township,,
"-43.54956,172.64137",Sydenham/Waltham,"-44.4711,170.70523",MacKenzie/Waimate,,
"-43.54956,172.64137",Sydenham/Waltham,"-45.09058,170.79081",Waitaki,,
"-43.55406,172.61817",Spreydon/Somerfield,"-42.72971,173.04164",Kaikoura/Hurunui,,
"-43.55406,172.61817",Spreydon/Somerfield,"-43.3206,172.51956",Rural Waimakariri,,
"-43.55406,172.61817",Spreydon/Somerfield,"-43.52141,172.66402",Richmond/Avonside,,
"-43.55406,172.61817",Spreydon/Somerfield,"-43.62091,172.41804",Banks Peninsula/Selwyn,,
"-43.55406,172.61817",Spreydon/Somerfield,"-43.85886,171.72088",Ashburton,,
"-43.55406,172.61817",Spreydon/Somerfield,"-44.21902,171.23329",Rural Timaru/Temuka/Geraldine,,
"-43.55406,172.61817",Spreydon/Somerfield,"-44.39098,171.23088",Timaru Township,,
"-43.55406,172.61817",Spreydon/Somerfield,"-44.4711,170.70523",MacKenzie/Waimate,,
"-43.55406,172.61817",Spreydon/Somerfield,"-45.09058,170.79081",Waitaki,,
"-43.55995,172.59691",Hillmorton/Hoon Hay,"-42.72971,173.04164",Kaikoura/Hurunui,,
"-43.55995,172.59691",Hillmorton/Hoon Hay,"-43.3206,172.51956",Rural Waimakariri,,
"-43.55995,172.59691",Hillmorton/Hoon Hay,"-43.52141,172.66402",Richmond/Avonside,,
"-43.55995,172.59691",Hillmorton/Hoon Hay,"-43.62091,172.41804",Banks Peninsula/Selwyn,,
"-43.55995,172.59691",Hillmorton/Hoon Hay,"-43.85886,171.72088",Ashburton,,
"-43.55995,172.59691",Hillmorton/Hoon Hay,"-44.21902,171.23329",Rural Timaru/Temuka/Geraldine,,
"-43.55995,172.59691",Hillmorton/Hoon Hay,"-44.39098,171.23088",Timaru Township,,
"-43.55995,172.59691",Hillmorton/Hoon Hay,"-44.4711,170.70523",MacKenzie/Waimate,,
"-43.55995,172.59691",Hillmorton/Hoon Hay,"-45.09058,170.79081",Waitaki,,
"-43.56316,172.65616",St Martins/Beckenham/Huntsbury,"-42.72971,173.04164",Kaikoura/Hurunui,,
"-43.56316,172.65616",St Martins/Beckenham/Huntsbury,"-43.3206,172.51956",Rural Waimakariri,,
"-43.56316,172.65616",St Martins/Beckenham/Huntsbury,"-43.52141,172.66402",Richmond/Avonside,,
"-43.56316,172.65616",St Martins/Beckenham/Huntsbury,"-43.62091,172.41804",Banks Peninsula/Selwyn,,
"-43.56316,172.65616",St Martins/Beckenham/Huntsbury,"-43.85886,171.72088",Ashburton,,
"-43.56316,172.65616",St Martins/Beckenham/Huntsbury,"-44.21902,171.23329",Rural Timaru/Temuka/Geraldine,,
"-43.56316,172.65616",St Martins/Beckenham/Huntsbury,"-44.39098,171.23088",Timaru Township,,
"-43.56316,172.65616",St Martins/Beckenham/Huntsbury,"-44.4711,170.70523",MacKenzie/Waimate,,
"-43.56316,172.65616",St Martins/Beckenham/Huntsbury,"-45.09058,170.79081",Waitaki,,
"-43.56878,172.73463",Redcliffs/Sumner,"-42.72971,173.04164",Kaikoura/Hurunui,,
"-43.56878,172.73463",Redcliffs/Sumner,"-43.3206,172.51956",Rural Waimakariri,,
"-43.56878,172.73463",Redcliffs/Sumner,"-43.52141,172.66402",Richmond/Avonside,,
"-43.56878,172.73463",Redcliffs/Sumner,"-43.62091,172.41804",Banks Peninsula/Selwyn,,
"-43.56878,172.73463",Redcliffs/Sumner,"-43.85886,171.72088",Ashburton,,
"-43.56878,172.73463",Redcliffs/Sumner,"-44.21902,171.23329",Rural Timaru/Temuka/Geraldine,,
"-43.56878,172.73463",Redcliffs/Sumner,"-44.39098,171.23088",Timaru Township,,
"-43.56878,172.73463",Redcliffs/Sumner,"-44.4711,170.70523",MacKenzie/Waimate,,
"-43.56878,172.73463",Redcliffs/Sumner,"-45.09058,170.79081",Waitaki,,
"-43.57128,172.56242",Halswell/Wigram,"-42.72971,173.04164",Kaikoura/Hurunui,,
"-43.57128,172.56242",Halswell/Wigram,"-43.3206,172.51956",Rural Waimakariri,,
"-43.57128,172.56242",Halswell/Wigram,"-43.52141,172.66402",Richmond/Avonside,,
"-43.57128,172.56242",Halswell/Wigram,"-43.62091,172.41804",Banks Peninsula/Selwyn,,
"-43.57128,172.56242",Halswell/Wigram,"-43.85886,171.72088",Ashburton,,
"-43.57128,172.56242",Halswell/Wigram,"-44.21902,171.23329",Rural Timaru/Temuka/Geraldine,,
"-43.57128,172.56242",Halswell/Wigram,"-44.39098,171.23088",Timaru Township,,
"-43.57128,172.56242",Halswell/Wigram,"-44.4711,170.70523",MacKenzie/Waimate,,
"-43.57128,172.56242",Halswell/Wigram,"-45.09058,170.79081",Waitaki,,
"-43.57346,172.62703",Westmorland/Cashmere/Barrington,"-42.72971,173.04164",Kaikoura/Hurunui,,
"-43.57346,172.62703",Westmorland/Cashmere/Barrington,"-43.3206,172.51956",Rural Waimakariri,,
"-43.57346,172.62703",Westmorland/Cashmere/Barrington,"-43.52141,172.66402",Richmond/Avonside,,
"-43.57346,172.62703",Westmorland/Cashmere/Barrington,"-43.62091,172.41804",Banks Peninsula/Selwyn,,
"-43.57346,172.62703",Westmorland/Cashmere/Barrington,"-43.85886,171.72088",Ashburton,,
"-43.57346,172.62703",Westmorland/Cashmere/Barrington,"-44.21902,171.23329",Rural Timaru/Temuka/Geraldine,,
"-43.57346,172.62703",Westmorland/Cashmere/Barrington,"-44.39098,171.23088",Timaru Township,,
"-43.57346,172.62703",Westmorland/Cashmere/Barrington,"-44.4711,170.70523",MacKenzie/Waimate,,
"-43.57346,172.62703",Westmorland/Cashmere/Barrington,"-45.09058,170.79081",Waitaki,,
"-43.62091,172.41804",Banks Peninsula/Selwyn,"-42.72971,173.04164",Kaikoura/Hurunui,,
"-43.62091,172.41804",Banks Peninsula/Selwyn,"-43.3206,172.51956",Rural Waimakariri,,
"-43.62091,172.41804",Banks Peninsula/Selwyn,"-43.52141,172.66402",Richmond/Avonside,,
"-43.62091,172.41804",Banks Peninsula/Selwyn,"-43.85886,171.72088",Ashburton,,
"-43.62091,172.41804",Banks Peninsula/Selwyn,"-44.21902,171.23329",Rural Timaru/Temuka/Geraldine,,
"-43.62091,172.41804",Banks Peninsula/Selwyn,"-44.39098,171.23088",Timaru Township,,
"-43.62091,172.41804",Banks Peninsula/Selwyn,"-44.4711,170.70523",MacKenzie/Waimate,,
"-43.62091,172.41804",Banks Peninsula/Selwyn,"-45.09058,170.79081",Waitaki,,
"-43.62091,172.41804",Banks Peninsula/Selwyn,"114 Moncks Spur Rd, Redcliffs, Christchurch 8081, New Zealand",Redcliffs/Sumner,,
"-43.62091,172.41804",Banks Peninsula/Selwyn,"120 Cashel St, Christchurch Central, Christchurch 8011, New Zealand",Christchurch Central/Hagley,,
"-43.62091,172.41804",Banks Peninsula/Selwyn,"124 Rothesay Rd, Parklands, Christchurch 8083, New Zealand",Styx/Parklands,,
"-43.62091,172.41804",Banks Peninsula/Selwyn,"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,,
"-43.62091,172.41804",Banks Peninsula/Selwyn,"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,,
"-43.62091,172.41804",Banks Peninsula/Selwyn,"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,,
"-43.62091,172.41804",Banks Peninsula/Selwyn,"218-220 Peterborough St, Christchurch Central, Christchurch 8013, New Zealand",Avon Loop/Christchurch East,,
"-43.62091,172.41804",Banks Peninsula/Selwyn,"22-24 English St, Sockburn, Christchurch 8042, New Zealand",Sockburn/Upper Riccarton,,
"-43.62091,172.41804",Banks Peninsula/Selwyn,"224 Centaurus Rd, St Martins, Christchurch 8022, New Zealand",St Martins/Beckenham/Huntsbury,,
"-43.62091,172.41804",Banks Peninsula/Selwyn,"246 Pages Rd, Wainoni, Christchurch 8062, New Zealand",Aranui/Bromley/Bexley,,
"-43.62091,172.41804",Banks Peninsula/Selwyn,"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,,
"-43.62091,172.41804",Banks Peninsula/Selwyn,"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,,
"-43.62091,172.41804",Banks Peninsula/Selwyn,"3 McLellan Pl, Ilam, Christchurch 8041, New Zealand",Ilam/Westburn,,
"-43.62091,172.41804",Banks Peninsula/Selwyn,"31A Sugden St, Spreydon, Christchurch 8024, New Zealand",Spreydon/Somerfield,,
"-43.62091,172.41804",Banks Peninsula/Selwyn,"33a Maxwell St, Riccarton, Christchurch 8041, New Zealand",Riccarton,,
"-43.62091,172.41804",Banks Peninsula/Selwyn,"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,,
"-43.62091,172.41804",Banks Peninsula/Selwyn,"46 Roosevelt Ave, St Albans, Christchurch 8014, New Zealand",St Albans North/ Mairehau,,
"-43.62091,172.41804",Banks Peninsula/Selwyn,"47 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,,
"-43.62091,172.41804",Banks Peninsula/Selwyn,"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,,
"-43.62091,172.41804",Banks Peninsula/Selwyn,"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,,
"-43.62091,172.41804",Banks Peninsula/Selwyn,"5-11 Smarts Rd, Hornby, Christchurch 8042, New Zealand",Horby/Islington/Hei Hei,,
"-43.62091,172.41804",Banks Peninsula/Selwyn,"51-53 Hudson St, Bryndwr, Christchurch 8053, New Zealand",Bishopdale/Papanui,,
"-43.62091,172.41804",Banks Peninsula/Selwyn,"532A Hereford St, Linwood, Christchurch 8011, New Zealand",Linwood/Phillipstown,,
"-43.62091,172.41804",Banks Peninsula/Selwyn,"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,,
"-43.62091,172.41804",Banks Peninsula/Selwyn,"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,,
"-43.62091,172.41804",Banks Peninsula/Selwyn,"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,,
"-43.62091,172.41804",Banks Peninsula/Selwyn,"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,,
"-43.62091,172.41804",Banks Peninsula/Selwyn,"7 Church Square, Addington, Christchurch 8024, New Zealand",Addington,,
"-43.62091,172.41804",Banks Peninsula/Selwyn,"9-11 Garreg Rd, Fendalton, Christchurch 8052, New Zealand",Fendalton/Strowan/Bryndwr,,
"-43.62091,172.41804",Banks Peninsula/Selwyn,"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,,
"-43.62091,172.41804",Banks Peninsula/Selwyn,"9B Burlington St, Sydenham, Christchurch 8023, New Zealand",Sydenham/Waltham,,
"-43.85886,171.72088",Ashburton,"-42.72971,173.04164",Kaikoura/Hurunui,,
"-43.85886,171.72088",Ashburton,"-43.3206,172.51956",Rural Waimakariri,,
"-43.85886,171.72088",Ashburton,"-43.52141,172.66402",Richmond/Avonside,,
"-43.85886,171.72088",Ashburton,"-43.62091,172.41804",Banks Peninsula/Selwyn,,
"-43.85886,171.72088",Ashburton,"-44.21902,171.23329",Rural Timaru/Temuka/Geraldine,,
"-43.85886,171.72088",Ashburton,"-44.39098,171.23088",Timaru Township,,
"-43.85886,171.72088",Ashburton,"-44.4711,170.70523",MacKenzie/Waimate,,
"-43.85886,171.72088",Ashburton,"-45.09058,170.79081",Waitaki,,
"-43.85886,171.72088",Ashburton,"114 Moncks Spur Rd, Redcliffs, Christchurch 8081, New Zealand",Redcliffs/Sumner,,
"-43.85886,171.72088",Ashburton,"120 Cashel St, Christchurch Central, Christchurch 8011, New Zealand",Christchurch Central/Hagley,,
"-43.85886,171.72088",Ashburton,"124 Rothesay Rd, Parklands, Christchurch 8083, New Zealand",Styx/Parklands,,
"-43.85886,171.72088",Ashburton,"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,,
"-43.85886,171.72088",Ashburton,"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,,
"-43.85886,171.72088",Ashburton,"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,,
"-43.85886,171.72088",Ashburton,"218-220 Peterborough St, Christchurch Central, Christchurch 8013, New Zealand",Avon Loop/Christchurch East,,
"-43.85886,171.72088",Ashburton,"22-24 English St, Sockburn, Christchurch 8042, New Zealand",Sockburn/Upper Riccarton,,
"-43.85886,171.72088",Ashburton,"224 Centaurus Rd, St Martins, Christchurch 8022, New Zealand",St Martins/Beckenham/Huntsbury,,
"-43.85886,171.72088",Ashburton,"246 Pages Rd, Wainoni, Christchurch 8062, New Zealand",Aranui/Bromley/Bexley,,
"-43.85886,171.72088",Ashburton,"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,,
"-43.85886,171.72088",Ashburton,"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,,
"-43.85886,171.72088",Ashburton,"3 McLellan Pl, Ilam, Christchurch 8041, New Zealand",Ilam/Westburn,,
"-43.85886,171.72088",Ashburton,"31A Sugden St, Spreydon, Christchurch 8024, New Zealand",Spreydon/Somerfield,,
"-43.85886,171.72088",Ashburton,"33a Maxwell St, Riccarton, Christchurch 8041, New Zealand",Riccarton,,
"-43.85886,171.72088",Ashburton,"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,,
"-43.85886,171.72088",Ashburton,"46 Roosevelt Ave, St Albans, Christchurch 8014, New Zealand",St Albans North/ Mairehau,,
"-43.85886,171.72088",Ashburton,"47 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,,
"-43.85886,171.72088",Ashburton,"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,,
"-43.85886,171.72088",Ashburton,"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,,
"-43.85886,171.72088",Ashburton,"5-11 Smarts Rd, Hornby, Christchurch 8042, New Zealand",Horby/Islington/Hei Hei,,
"-43.85886,171.72088",Ashburton,"51-53 Hudson St, Bryndwr, Christchurch 8053, New Zealand",Bishopdale/Papanui,,
"-43.85886,171.72088",Ashburton,"532A Hereford St, Linwood, Christchurch 8011, New Zealand",Linwood/Phillipstown,,
"-43.85886,171.72088",Ashburton,"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,,
"-43.85886,171.72088",Ashburton,"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,,
"-43.85886,171.72088",Ashburton,"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,,
"-43.85886,171.72088",Ashburton,"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,,
"-43.85886,171.72088",Ashburton,"7 Church Square, Addington, Christchurch 8024, New Zealand",Addington,,
"-43.85886,171.72088",Ashburton,"9-11 Garreg Rd, Fendalton, Christchurch 8052, New Zealand",Fendalton/Strowan/Bryndwr,,
"-43.85886,171.72088",Ashburton,"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,,
"-43.85886,171.72088",Ashburton,"9B Burlington St, Sydenham, Christchurch 8023, New Zealand",Sydenham/Waltham,,
"-44.21902,171.23329",Rural Timaru/Temuka/Geraldine,"-42.72971,173.04164",Kaikoura/Hurunui,,
"-44.21902,171.23329",Rural Timaru/Temuka/Geraldine,"-43.3206,172.51956",Rural Waimakariri,,
"-44.21902,171.23329",Rural Timaru/Temuka/Geraldine,"-43.52141,172.66402",Richmond/Avonside,,
"-44.21902,171.23329",Rural Timaru/Temuka/Geraldine,"-43.62091,172.41804",Banks Peninsula/Selwyn,,
"-44.21902,171.23329",Rural Timaru/Temuka/Geraldine,"-43.85886,171.72088",Ashburton,,
"-44.21902,171.23329",Rural Timaru/Temuka/Geraldine,"-44.39098,171.23088",Timaru Township,,
"-44.21902,171.23329",Rural Timaru/Temuka/Geraldine,"-44.4711,170.70523",MacKenzie/Waimate,,
"-44.21902,171.23329",Rural Timaru/Temuka/Geraldine,"-45.09058,170.79081",Waitaki,,
"-44.21902,171.23329",Rural Timaru/Temuka/Geraldine,"114 Moncks Spur Rd, Redcliffs, Christchurch 8081, New Zealand",Redcliffs/Sumner,,
"-44.21902,171.23329",Rural Timaru/Temuka/Geraldine,"120 Cashel St, Christchurch Central, Christchurch 8011, New Zealand",Christchurch Central/Hagley,,
"-44.21902,171.23329",Rural Timaru/Temuka/Geraldine,"124 Rothesay Rd, Parklands, Christchurch 8083, New Zealand",Styx/Parklands,,
"-44.21902,171.23329",Rural Timaru/Temuka/Geraldine,"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,,
"-44.21902,171.23329",Rural Timaru/Temuka/Geraldine,"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,,
